# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 0 700 0 0 0 0
 8.000000E+00 3 698 2 1 0 0
 1.200000E+01 2 698 2 0 0 0
 1.600000E+01 4 698 3 1 0 0
 2.000000E+01 1 698 1 0 0 0
 2.400000E+01 2 698 2 0 0 0
 2.800000E+01 2 698 1 1 0 0
 3.200000E+01 6 697 5 1 0 0
 3.600000E+01 8 697 7 1 0 0
 4.000000E+01 8 697 5 2 0 1
 4.400000E+01 9 695 7 0 0 2
 4.800000E+01 6 695 4 0 0 2
 5.200000E+01 8 695 6 0 0 2
 5.600000E+01 9 695 6 1 0 2
 6.000000E+01 9 694 6 0 0 3
 6.400000E+01 13 694 6 3 0 4
 6.800000E+01 15 692 9 1 0 5
 7.200000E+01 12 691 5 2 0 5
 7.600000E+01 17 690 8 2 1 6
 8.000000E+01 20 689 10 2 1 7
 8.400000E+01 16 687 6 0 1 9
 8.800000E+01 19 686 6 1 2 10
 9.200000E+01 23 684 10 1 2 10
 9.600000E+01 20 682 6 2 2 10
 1.000000E+02 20 682 5 2 2 11
 1.040000E+02 21 680 6 0 2 13
 1.080000E+02 23 680 5 2 2 14
 1.120000E+02 27 678 9 0 3 15
 1.160000E+02 28 677 9 1 3 15
 1.200000E+02 27 677 8 1 3 15
 1.240000E+02 28 676 7 2 4 15
 1.280000E+02 26 674 4 3 4 15
 1.320000E+02 25 674 5 1 4 15
 1.360000E+02 31 671 7 1 5 18
 1.400000E+02 33 668 5 4 5 19
 1.440000E+02 35 668 4 3 5 23
 1.480000E+02 37 666 4 3 5 25
 1.520000E+02 34 663 1 1 6 26
 1.560000E+02 38 662 4 2 6 26
 1.600000E+02 43 662 6 4 6 27
 1.640000E+02 44 662 6 4 6 28
 1.680000E+02 45 660 5 0 9 31
 1.720000E+02 53 659 10 1 10 32
 1.760000E+02 48 659 2 3 10 33
 1.800000E+02 55 659 9 1 11 34
 1.840000E+02 53 659 6 1 11 35
 1.880000E+02 55 657 5 2 11 37
 1.920000E+02 56 657 7 1 11 37
 1.960000E+02 63 656 9 3 11 40
 2.000000E+02 57 654 4 0 12 41

#Simulation ended (eff.: 0.720336, detail below)
	#Events: 2228
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
