"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 21 6 1 2
"3" 8 45 127465 34 5 3 3
"4" 12 67 127443 50 6 5 6
"5" 16 88 127422 61 9 7 11
"6" 20 111 127394 75 11 8 17
"7" 24 146 127356 92 14 16 24
"8" 28 208 127295 140 17 18 33
"9" 32 271 127233 179 26 23 43
"10" 36 353 127149 226 36 30 61
"11" 40 455 127049 290 43 38 84
"12" 44 544 126951 344 50 50 100
"13" 48 664 126825 406 66 62 130
"14" 52 848 126637 518 84 84 162
"15" 56 1107 126377 671 114 105 217
"16" 60 1431 126033 877 142 133 279
"17" 64 1858 125606 1153 171 172 362
"18" 68 2313 125129 1425 213 223 452
"19" 72 2942 124491 1793 320 260 569
"20" 76 3782 123615 2330 383 342 727
"21" 80 4798 122583 2923 494 435 946
"22" 84 6151 121202 3740 694 543 1174
"23" 88 7826 119500 4745 851 696 1534
"24" 92 9900 117354 6051 1007 883 1959
"25" 96 12479 114729 7590 1283 1123 2483
"26" 100 15638 111446 9367 1700 1421 3150
"27" 104 19778 107267 11797 2126 1802 4053
"28" 108 24772 102137 14671 2688 2277 5136
"29" 112 30711 96056 17937 3374 2846 6554
"30" 116 37569 89007 21500 4239 3556 8274
"31" 120 45714 80681 25721 5167 4479 10347
"32" 124 54613 71617 29725 6463 5565 12860
"33" 128 64650 61443 33909 7634 6985 16122
"34" 132 74962 51008 37564 8924 8543 19931
"35" 136 85118 40718 39901 10432 10480 24305
"36" 140 94885 30962 41083 11732 12703 29367
"37" 144 103564 22250 40383 13097 15188 34896
"38" 148 110960 14956 38002 14109 17771 41078
"39" 152 116667 9368 33991 14454 20545 47677
"40" 156 120721 5552 28769 14316 23372 54264
"41" 160 123424 3096 23130 13643 26142 60509
"42" 164 124975 1730 17524 12288 28614 66549
"43" 168 125951 1003 12477 10724 30856 71894
"44" 172 126493 623 8456 8942 32759 76336
"45" 176 126832 408 5579 7002 34225 80026
"46" 180 127037 280 3484 5250 35462 82841
"47" 184 127153 214 2116 3761 36360 84916
"48" 188 127255 173 1268 2714 36973 86300
"49" 192 127322 147 726 1830 37426 87340
"50" 196 127339 138 417 1198 37716 88008
"51" 200 127351 129 252 767 37888 88444
