"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 2 4
"3" 8 22 12738 12 4 2 4
"4" 12 25 12734 15 3 2 5
"5" 16 27 12732 14 3 3 7
"6" 20 33 12727 17 4 3 9
"7" 24 45 12715 23 7 4 11
"8" 28 50 12709 21 7 6 16
"9" 32 54 12703 24 6 7 17
"10" 36 62 12697 23 12 7 20
"11" 40 72 12686 29 10 9 24
"12" 44 81 12678 33 8 13 27
"13" 48 87 12672 30 7 14 36
"14" 52 98 12661 31 8 15 44
"15" 56 109 12650 32 14 15 48
"16" 60 125 12633 41 13 17 54
"17" 64 138 12621 48 13 18 59
"18" 68 148 12609 42 20 18 68
"19" 72 163 12595 49 14 22 78
"20" 76 173 12586 52 13 25 83
"21" 80 184 12576 45 22 27 90
"22" 84 200 12556 49 23 29 99
"23" 88 221 12537 61 21 30 109
"24" 92 234 12521 63 20 32 119
"25" 96 254 12504 64 29 38 123
"26" 100 273 12485 68 29 45 131
"27" 104 289 12470 68 26 52 143
"28" 108 315 12443 73 33 54 155
"29" 112 336 12423 80 30 59 167
"30" 116 354 12402 76 33 65 180
"31" 120 378 12378 76 32 72 198
"32" 124 394 12364 81 27 77 209
"33" 128 412 12347 75 32 79 226
"34" 132 434 12325 70 38 83 243
"35" 136 444 12315 61 29 88 266
"36" 140 469 12288 70 25 98 276
"37" 144 482 12275 70 21 104 287
"38" 148 498 12260 68 24 108 298
"39" 152 516 12243 59 35 113 309
"40" 156 532 12227 56 32 119 325
"41" 160 545 12214 48 35 124 338
"42" 164 559 12199 45 26 131 357
"43" 168 574 12185 46 26 138 364
"44" 172 584 12176 45 24 142 373
"45" 176 592 12166 36 25 145 386
"46" 180 604 12156 39 21 146 398
"47" 184 613 12145 36 18 148 411
"48" 188 619 12140 27 16 154 422
"49" 192 627 12131 28 16 156 427
"50" 196 635 12124 25 14 158 438
"51" 200 638 12120 24 10 161 443
