# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 1 7000 1 0 0 0
 1.600000E+01 2 7000 2 0 0 0
 2.000000E+01 3 7000 3 0 0 0
 2.400000E+01 8 7000 7 1 0 0
 2.800000E+01 11 6999 9 1 1 0
 3.200000E+01 6 6998 4 1 1 0
 3.600000E+01 16 6998 12 2 2 0
 4.000000E+01 15 6991 11 2 2 0
 4.400000E+01 17 6989 13 1 3 0
 4.800000E+01 19 6988 12 1 3 3
 5.200000E+01 31 6984 21 3 4 3
 5.600000E+01 44 6974 32 3 6 3
 6.000000E+01 54 6968 37 5 7 5
 6.400000E+01 62 6954 44 4 7 7
 6.800000E+01 85 6940 61 7 7 10
 7.200000E+01 105 6916 75 10 9 11
 7.600000E+01 124 6895 87 11 10 16
 8.000000E+01 153 6875 112 9 11 21
 8.400000E+01 206 6848 163 8 12 23
 8.800000E+01 262 6807 193 23 14 32
 9.200000E+01 359 6719 259 35 19 46
 9.600000E+01 437 6632 323 29 27 58
 1.000000E+02 600 6531 450 40 34 76
 1.040000E+02 715 6397 511 51 47 106
 1.080000E+02 897 6244 627 75 60 135
 1.120000E+02 1083 6089 737 84 83 179
 1.160000E+02 1505 5854 1045 123 104 233
 1.200000E+02 1838 5579 1270 149 133 286
 1.240000E+02 2310 5258 1602 183 152 373
 1.280000E+02 2858 4849 1960 247 187 464
 1.320000E+02 3491 4361 2398 287 229 577
 1.360000E+02 4270 3822 2930 341 294 705
 1.400000E+02 5173 3221 3455 472 367 879
 1.440000E+02 6279 2554 4136 570 465 1108
 1.480000E+02 7440 1918 4789 687 587 1377
 1.520000E+02 8634 1324 5326 866 731 1711
 1.560000E+02 9796 836 5799 963 890 2144
 1.600000E+02 10978 478 6161 1072 1101 2644
 1.640000E+02 11782 281 6079 1188 1324 3191
 1.680000E+02 12549 138 5889 1357 1569 3734
 1.720000E+02 13356 77 5594 1505 1860 4397
 1.760000E+02 13669 42 4937 1515 2140 5077
 1.800000E+02 13571 25 4054 1437 2400 5680
 1.840000E+02 13567 12 3254 1371 2663 6279
 1.880000E+02 13532 8 2483 1284 2889 6876
 1.920000E+02 13317 6 1684 1084 3112 7437
 1.960000E+02 13156 4 1133 875 3295 7853
 2.000000E+02 13012 1 754 651 3435 8172

#Simulation ended (eff.: 0.962705, detail below)
	#Events: 458649
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
