"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127487 12 3 2 5
"3" 8 26 127483 15 3 2 6
"4" 12 34 127475 22 1 4 7
"5" 16 39 127470 22 4 5 8
"6" 20 50 127459 31 2 6 11
"7" 24 62 127447 36 7 7 12
"8" 28 73 127437 38 10 12 13
"9" 32 83 127424 40 10 14 19
"10" 36 112 127394 61 12 17 22
"11" 40 136 127369 78 13 19 26
"12" 44 161 127341 94 13 21 33
"13" 48 218 127289 128 19 24 47
"14" 52 264 127237 150 29 29 56
"15" 56 333 127166 195 30 41 67
"16" 60 428 127070 253 46 48 81
"17" 64 539 126961 321 60 58 100
"18" 68 684 126811 400 81 69 134
"19" 72 860 126623 515 84 91 170
"20" 76 1073 126406 636 111 110 216
"21" 80 1360 126103 817 135 137 271
"22" 84 1695 125777 1016 164 169 346
"23" 88 2149 125298 1267 210 220 452
"24" 92 2766 124680 1644 268 281 573
"25" 96 3476 123928 2090 335 346 705
"26" 100 4404 122999 2642 446 417 899
"27" 104 5549 121789 3344 559 520 1126
"28" 108 7032 120318 4205 732 658 1437
"29" 112 8745 118533 5230 896 816 1803
"30" 116 11077 116185 6603 1175 1015 2284
"31" 120 14014 113180 8367 1517 1272 2858
"32" 124 17616 109493 10534 1859 1622 3601
"33" 128 21848 105106 12869 2381 2026 4572
"34" 132 27105 99743 15843 2903 2506 5853
"35" 136 33477 93232 19346 3646 3153 7332
"36" 140 40861 85643 23121 4592 3961 9187
"37" 144 49365 76988 27220 5649 4966 11530
"38" 148 58897 67281 31540 6786 6277 14294
"39" 152 68971 57058 35416 8142 7725 17688
"40" 156 79310 46566 38567 9468 9483 21792
"41" 160 89206 36584 40305 10801 11551 26549
"42" 164 98559 27302 40721 12171 13834 31833
"43" 168 106783 19115 39457 13414 16362 37550
"44" 172 113768 12288 36713 14162 19108 43785
"45" 176 118727 7479 32143 14244 21952 50388
"46" 180 121968 4360 26593 13840 24629 56906
"47" 184 124108 2528 20736 13019 27312 63041
"48" 188 125396 1398 15332 11707 29777 68580
"49" 192 126194 798 10827 9927 31897 73543
"50" 196 126654 491 7246 8093 33637 77678
"51" 200 126974 303 4651 6420 35038 80865
