"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 3 5 2
"3" 8 25 12735 15 1 5 4
"4" 12 26 12734 16 0 5 5
"5" 16 27 12733 12 3 5 7
"6" 20 32 12727 12 7 5 8
"7" 24 42 12718 19 4 7 12
"8" 28 46 12713 21 6 7 12
"9" 32 55 12704 26 4 10 15
"10" 36 59 12699 24 6 12 17
"11" 40 69 12691 32 6 12 19
"12" 44 69 12688 24 10 13 22
"13" 48 79 12679 25 12 15 27
"14" 52 91 12667 33 8 18 32
"15" 56 103 12654 37 7 19 40
"16" 60 115 12645 44 8 20 43
"17" 64 123 12635 40 13 21 49
"18" 68 132 12627 39 16 25 52
"19" 72 145 12612 41 20 28 56
"20" 76 164 12592 50 18 30 66
"21" 80 187 12572 64 18 33 72
"22" 84 195 12562 56 21 35 83
"23" 88 205 12551 55 15 39 96
"24" 92 219 12537 52 17 44 106
"25" 96 240 12519 54 21 51 114
"26" 100 255 12502 54 21 57 123
"27" 104 282 12476 65 23 62 132
"28" 108 297 12461 61 29 67 140
"29" 112 321 12438 64 32 70 155
"30" 116 336 12419 67 27 76 166
"31" 120 358 12398 75 26 79 178
"32" 124 373 12383 75 25 82 191
"33" 128 384 12373 61 34 89 200
"34" 132 401 12359 62 31 95 213
"35" 136 416 12342 59 32 100 225
"36" 140 439 12318 62 35 105 237
"37" 144 462 12297 73 27 110 252
"38" 148 476 12282 72 23 114 267
"39" 152 493 12266 73 27 118 275
"40" 156 511 12249 64 39 124 284
"41" 160 520 12237 51 41 128 300
"42" 164 533 12224 51 32 133 317
"43" 168 547 12210 52 27 138 330
"44" 172 559 12197 53 22 141 343
"45" 176 577 12182 56 19 147 355
"46" 180 581 12175 44 18 153 366
"47" 184 591 12168 41 17 156 377
"48" 188 596 12163 31 24 159 382
"49" 192 605 12155 29 18 163 395
"50" 196 613 12146 29 16 166 402
"51" 200 617 12143 25 11 169 412
