"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12736 14 6 1 2
"3" 8 31 12729 20 2 3 6
"4" 12 34 12725 22 3 3 6
"5" 16 37 12721 22 3 4 8
"6" 20 46 12712 22 8 7 9
"7" 24 60 12700 28 8 11 13
"8" 28 68 12692 34 9 11 14
"9" 32 76 12683 38 8 13 17
"10" 36 85 12675 37 10 17 21
"11" 40 97 12661 41 16 19 21
"12" 44 111 12646 46 12 24 29
"13" 48 129 12629 52 14 28 35
"14" 52 140 12619 56 10 31 43
"15" 56 152 12607 55 14 36 47
"16" 60 169 12591 61 15 39 54
"17" 64 183 12576 65 13 40 65
"18" 68 195 12564 65 17 44 69
"19" 72 211 12546 57 28 47 79
"20" 76 233 12524 62 30 50 91
"21" 80 257 12502 67 27 55 108
"22" 84 272 12484 67 17 63 125
"23" 88 289 12468 71 15 68 135
"24" 92 305 12451 73 18 70 144
"25" 96 320 12438 72 21 72 155
"26" 100 341 12417 67 33 79 162
"27" 104 361 12397 73 20 83 185
"28" 108 393 12367 88 17 89 199
"29" 112 406 12350 87 27 89 203
"30" 116 431 12327 89 28 95 219
"31" 120 445 12311 75 40 100 230
"32" 124 475 12283 81 39 106 249
"33" 128 502 12253 83 40 113 266
"34" 132 526 12230 85 47 114 280
"35" 136 553 12202 96 43 121 293
"36" 140 579 12177 95 45 131 308
"37" 144 613 12143 103 40 141 329
"38" 148 635 12121 104 40 148 343
"39" 152 658 12099 100 40 157 361
"40" 156 701 12057 114 38 168 381
"41" 160 727 12030 105 49 173 400
"42" 164 753 12005 104 50 181 418
"43" 168 771 11981 96 43 193 439
"44" 172 797 11962 86 41 204 466
"45" 176 814 11943 82 38 210 484
"46" 180 828 11928 76 35 220 497
"47" 184 851 11907 73 27 228 523
"48" 188 867 11890 64 39 234 530
"49" 192 881 11875 65 32 238 546
"50" 196 901 11854 63 32 245 561
"51" 200 916 11844 62 27 251 576
