# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99984 5 4 0 4
 8.000000E+00 21 99973 13 2 0 6
 1.200000E+01 29 99957 21 0 0 8
 1.600000E+01 38 99954 28 2 0 8
 2.000000E+01 48 99942 31 5 1 11
 2.400000E+01 60 99929 44 1 1 14
 2.800000E+01 79 99918 56 6 1 16
 3.200000E+01 108 99886 73 16 1 18
 3.600000E+01 150 99855 102 18 6 24
 4.000000E+01 209 99798 143 24 10 32
 4.400000E+01 264 99731 161 41 16 46
 4.800000E+01 330 99634 199 37 23 71
 5.200000E+01 467 99519 289 52 36 90
 5.600000E+01 564 99382 338 55 49 122
 6.000000E+01 702 99251 414 76 62 150
 6.400000E+01 911 99058 542 101 81 187
 6.800000E+01 1153 98761 661 151 101 240
 7.200000E+01 1466 98353 818 186 128 334
 7.600000E+01 1965 97857 1133 232 171 429
 8.000000E+01 2513 97226 1462 287 220 544
 8.400000E+01 3271 96439 1936 355 296 684
 8.800000E+01 4047 95472 2310 501 376 860
 9.200000E+01 5182 94209 2978 628 477 1099
 9.600000E+01 6488 92577 3696 760 610 1422
 1.000000E+02 8257 90621 4696 977 772 1812
 1.040000E+02 10322 88119 5804 1241 971 2306
 1.080000E+02 12949 85065 7226 1546 1229 2948
 1.120000E+02 16132 81452 8886 1933 1571 3742
 1.160000E+02 19887 76827 10736 2435 1959 4757
 1.200000E+02 24200 71402 12815 2935 2510 5940
 1.240000E+02 29189 65060 15076 3537 3167 7409
 1.280000E+02 34830 57999 17316 4351 3956 9207
 1.320000E+02 40598 49944 19124 5178 4856 11440
 1.360000E+02 46709 41305 20690 6083 5900 14036
 1.400000E+02 52882 32434 21708 6964 7170 17040
 1.440000E+02 58245 23868 21628 7621 8582 20414
 1.480000E+02 63142 16616 20700 8153 10147 24142
 1.520000E+02 67079 10678 18800 8439 11798 28042
 1.560000E+02 70292 6443 15917 8815 13490 32070
 1.600000E+02 72477 3743 12991 8210 15214 36062
 1.640000E+02 74081 2093 9968 7602 16700 39811
 1.680000E+02 75094 1200 7111 6753 18162 43068
 1.720000E+02 75976 684 4940 5778 19374 45884
 1.760000E+02 76464 430 3271 4560 20417 48216
 1.800000E+02 76827 294 2095 3472 21187 50073
 1.840000E+02 76920 208 1222 2466 21757 51475
 1.880000E+02 77081 160 731 1750 22167 52433
 1.920000E+02 77175 141 461 1191 22443 53080
 1.960000E+02 77244 126 255 797 22633 53559
 2.000000E+02 77278 117 157 507 22762 53852

#Simulation ended (eff.: 0.947847, detail below)
	#Events: 1421930
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
