# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 8 15800 8 0 0 0
 1.200000E+01 10 15797 8 1 1 0
 1.600000E+01 15 15791 13 1 1 0
 2.000000E+01 14 15789 12 0 2 0
 2.400000E+01 13 15788 10 1 2 0
 2.800000E+01 22 15782 14 4 3 1
 3.200000E+01 33 15772 21 6 3 3
 3.600000E+01 42 15763 27 6 6 3
 4.000000E+01 47 15757 32 2 8 5
 4.400000E+01 75 15752 53 8 9 5
 4.800000E+01 95 15741 69 9 10 7
 5.200000E+01 131 15709 90 18 13 10
 5.600000E+01 156 15667 102 21 16 17
 6.000000E+01 210 15616 138 24 19 29
 6.400000E+01 272 15539 177 32 24 39
 6.800000E+01 374 15447 238 52 30 54
 7.200000E+01 476 15329 311 53 36 76
 7.600000E+01 554 15203 345 49 58 102
 8.000000E+01 731 15035 451 78 73 129
 8.400000E+01 919 14828 571 89 89 170
 8.800000E+01 1145 14626 708 105 107 225
 9.200000E+01 1525 14307 941 155 135 294
 9.600000E+01 1944 13894 1202 212 169 361
 1.000000E+02 2446 13411 1519 254 215 458
 1.040000E+02 3079 12814 1902 302 277 598
 1.080000E+02 3825 12074 2319 406 346 754
 1.120000E+02 4882 11157 2969 518 433 962
 1.160000E+02 6026 10068 3545 687 560 1234
 1.200000E+02 7467 8771 4326 818 723 1600
 1.240000E+02 9244 7365 5350 983 924 1987
 1.280000E+02 10985 5936 6187 1207 1125 2466
 1.320000E+02 12919 4537 7037 1434 1381 3067
 1.360000E+02 15004 3297 7789 1778 1678 3759
 1.400000E+02 17428 2168 8648 2135 2006 4639
 1.440000E+02 19623 1348 8991 2503 2453 5676
 1.480000E+02 21817 776 9187 2761 2994 6875
 1.520000E+02 23801 400 9043 3000 3593 8165
 1.560000E+02 25506 210 8526 3130 4206 9644
 1.600000E+02 26645 110 7444 3237 4832 11132
 1.640000E+02 27474 63 6285 3101 5477 12611
 1.680000E+02 28124 35 5029 2987 6053 14055
 1.720000E+02 28401 19 3772 2677 6618 15334
 1.760000E+02 28482 8 2611 2305 7082 16484
 1.800000E+02 28708 4 1816 1920 7485 17487
 1.840000E+02 28730 2 1164 1494 7798 18274
 1.880000E+02 28737 1 719 1088 8038 18892
 1.920000E+02 28784 1 454 811 8205 19314
 1.960000E+02 28777 1 272 551 8341 19613
 2.000000E+02 28788 1 150 387 8427 19824

#Simulation ended (eff.: 0.950896, detail below)
	#Events: 613149
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
