"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 3 2 5
"3" 8 23 12737 13 2 2 6
"4" 12 22 12735 12 1 3 6
"5" 16 27 12732 14 4 3 6
"6" 20 31 12728 14 6 3 8
"7" 24 35 12724 14 6 3 12
"8" 28 39 12721 16 4 3 16
"9" 32 42 12717 17 5 3 17
"10" 36 51 12709 24 4 4 19
"11" 40 58 12702 28 3 5 22
"12" 44 60 12699 21 9 5 25
"13" 48 69 12688 25 9 5 30
"14" 52 80 12680 28 11 7 34
"15" 56 93 12667 34 11 11 37
"16" 60 100 12657 35 12 12 41
"17" 64 108 12649 35 14 14 45
"18" 68 114 12646 37 10 18 49
"19" 72 128 12631 39 16 19 54
"20" 76 137 12621 40 14 19 64
"21" 80 152 12604 41 16 26 69
"22" 84 167 12592 47 15 29 76
"23" 88 175 12584 46 16 31 82
"24" 92 184 12572 44 17 34 89
"25" 96 201 12556 43 19 39 100
"26" 100 210 12545 42 17 43 108
"27" 104 224 12536 41 19 46 118
"28" 108 238 12518 47 20 47 124
"29" 112 251 12508 52 14 51 134
"30" 116 258 12498 42 26 53 137
"31" 120 271 12487 45 23 55 148
"32" 124 290 12468 47 25 58 160
"33" 128 300 12460 50 23 60 167
"34" 132 318 12441 56 23 66 173
"35" 136 334 12423 55 19 71 189
"36" 140 350 12408 56 20 76 198
"37" 144 367 12393 51 30 82 204
"38" 148 380 12380 54 22 87 217
"39" 152 390 12366 52 20 91 227
"40" 156 403 12354 45 24 98 236
"41" 160 414 12345 41 21 101 251
"42" 164 421 12339 37 17 106 261
"43" 168 432 12328 40 16 110 266
"44" 172 438 12321 29 25 112 272
"45" 176 451 12308 35 14 113 289
"46" 180 456 12302 30 12 118 296
"47" 184 460 12299 28 12 120 300
"48" 188 463 12297 25 9 121 308
"49" 192 469 12290 21 9 124 315
"50" 196 471 12289 16 9 126 320
"51" 200 474 12286 14 10 127 323
