# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15800 5 1 0 0
 8.000000E+00 8 15799 8 0 0 0
 1.200000E+01 6 15799 5 1 0 0
 1.600000E+01 14 15795 12 2 0 0
 2.000000E+01 12 15789 7 3 1 1
 2.400000E+01 23 15783 14 5 1 3
 2.800000E+01 25 15770 13 5 1 6
 3.200000E+01 26 15758 12 5 2 7
 3.600000E+01 45 15742 29 6 3 7
 4.000000E+01 62 15731 43 5 3 11
 4.400000E+01 73 15719 49 8 3 13
 4.800000E+01 99 15701 65 11 3 20
 5.200000E+01 93 15680 55 10 6 22
 5.600000E+01 120 15654 70 13 7 30
 6.000000E+01 161 15613 93 23 9 36
 6.400000E+01 212 15558 135 22 11 44
 6.800000E+01 262 15499 163 31 15 53
 7.200000E+01 337 15425 214 34 24 65
 7.600000E+01 471 15313 300 57 36 78
 8.000000E+01 601 15192 401 55 47 98
 8.400000E+01 760 15063 498 68 63 131
 8.800000E+01 947 14880 619 81 74 173
 9.200000E+01 1189 14635 756 126 92 215
 9.600000E+01 1592 14295 1015 153 131 293
 1.000000E+02 2028 13863 1242 238 175 373
 1.040000E+02 2604 13264 1597 284 222 501
 1.080000E+02 3292 12593 1996 352 281 663
 1.120000E+02 4140 11772 2512 420 371 837
 1.160000E+02 5184 10735 3122 519 481 1062
 1.200000E+02 6306 9667 3735 658 585 1328
 1.240000E+02 7804 8410 4527 885 718 1674
 1.280000E+02 9602 6955 5509 1071 897 2125
 1.320000E+02 11488 5477 6435 1234 1135 2684
 1.360000E+02 13427 4080 7172 1566 1379 3310
 1.400000E+02 15807 2771 8070 1862 1715 4160
 1.440000E+02 17973 1760 8541 2208 2124 5100
 1.480000E+02 20338 1072 8976 2565 2567 6230
 1.520000E+02 22563 611 9251 2768 3064 7480
 1.560000E+02 24329 327 8866 3032 3630 8801
 1.600000E+02 25806 178 8231 3129 4235 10211
 1.640000E+02 26905 100 7205 3187 4862 11651
 1.680000E+02 27843 54 6040 3191 5537 13075
 1.720000E+02 28257 26 4679 2895 6184 14499
 1.760000E+02 28491 14 3461 2563 6704 15763
 1.800000E+02 28608 6 2400 2258 7140 16810
 1.840000E+02 28808 4 1736 1819 7532 17721
 1.880000E+02 28693 1 1015 1384 7870 18424
 1.920000E+02 28804 1 711 1058 8077 18958
 1.960000E+02 28813 1 354 829 8252 19378
 2.000000E+02 28854 1 232 545 8385 19692

#Simulation ended (eff.: 0.950995, detail below)
	#Events: 611522
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
