"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 1 2
"3" 8 25 12735 15 3 2 5
"4" 12 26 12734 13 3 3 7
"5" 16 33 12725 17 3 3 10
"6" 20 39 12719 17 3 6 13
"7" 24 43 12715 17 7 6 13
"8" 28 54 12705 24 8 6 16
"9" 32 66 12694 33 5 8 20
"10" 36 67 12690 26 7 10 24
"11" 40 79 12681 30 9 15 25
"12" 44 82 12676 27 10 17 28
"13" 48 93 12661 34 7 20 32
"14" 52 108 12650 40 10 22 36
"15" 56 125 12635 42 17 24 42
"16" 60 140 12618 47 19 26 48
"17" 64 149 12607 45 18 28 58
"18" 68 174 12586 57 20 28 69
"19" 72 197 12562 72 17 36 72
"20" 76 209 12548 67 22 38 82
"21" 80 241 12518 79 28 43 91
"22" 84 267 12492 84 20 52 111
"23" 88 286 12469 84 19 57 126
"24" 92 305 12453 91 18 59 137
"25" 96 327 12433 84 33 62 148
"26" 100 335 12421 72 29 66 168
"27" 104 358 12399 72 28 72 186
"28" 108 381 12374 73 35 79 194
"29" 112 406 12352 80 34 85 207
"30" 116 422 12334 77 32 91 222
"31" 120 445 12314 82 32 96 235
"32" 124 463 12289 81 28 102 252
"33" 128 497 12261 86 33 109 269
"34" 132 506 12249 76 32 118 280
"35" 136 521 12234 70 31 125 295
"36" 140 542 12214 64 32 131 315
"37" 144 563 12193 64 32 140 327
"38" 148 585 12173 67 32 145 341
"39" 152 596 12158 67 26 151 352
"40" 156 617 12142 67 22 156 372
"41" 160 634 12123 60 29 159 386
"42" 164 648 12108 60 21 163 404
"43" 168 658 12098 57 17 165 419
"44" 172 673 12086 55 20 168 430
"45" 176 680 12079 45 21 176 438
"46" 180 690 12068 38 22 183 447
"47" 184 699 12061 34 21 188 456
"48" 188 709 12050 30 20 193 466
"49" 192 716 12043 29 13 198 476
"50" 196 725 12035 27 11 203 484
"51" 200 730 12029 23 10 205 492
