# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 1 1 0 0
 8.000000E+00 6 6999 4 2 0 0
 1.200000E+01 11 6998 9 1 1 0
 1.600000E+01 14 6996 11 1 1 1
 2.000000E+01 12 6993 8 1 1 2
 2.400000E+01 18 6990 12 2 1 3
 2.800000E+01 23 6987 15 3 1 4
 3.200000E+01 28 6976 20 2 1 5
 3.600000E+01 31 6970 20 3 2 6
 4.000000E+01 43 6961 31 2 2 8
 4.400000E+01 58 6956 41 5 3 9
 4.800000E+01 72 6944 48 7 5 12
 5.200000E+01 93 6929 65 7 7 14
 5.600000E+01 112 6905 71 12 10 19
 6.000000E+01 159 6868 116 7 11 25
 6.400000E+01 177 6833 115 16 15 31
 6.800000E+01 229 6797 149 22 17 41
 7.200000E+01 289 6742 197 20 18 54
 7.600000E+01 335 6683 217 34 23 61
 8.000000E+01 476 6593 336 32 30 78
 8.400000E+01 599 6508 423 39 36 101
 8.800000E+01 705 6410 485 50 45 125
 9.200000E+01 936 6273 641 86 54 155
 9.600000E+01 1249 6077 890 88 73 198
 1.000000E+02 1548 5852 1067 146 89 246
 1.040000E+02 1930 5519 1328 170 119 313
 1.080000E+02 2417 5170 1664 184 162 407
 1.120000E+02 2917 4770 1985 233 197 502
 1.160000E+02 3767 4280 2554 317 250 646
 1.200000E+02 4581 3711 3069 389 329 794
 1.240000E+02 5496 3115 3613 471 430 982
 1.280000E+02 6614 2436 4278 588 526 1222
 1.320000E+02 7696 1772 4795 719 649 1533
 1.360000E+02 8960 1145 5396 904 792 1868
 1.400000E+02 10111 716 5847 1002 966 2296
 1.440000E+02 11253 418 6126 1155 1177 2795
 1.480000E+02 12200 219 6118 1301 1428 3353
 1.520000E+02 12968 126 6039 1286 1697 3946
 1.560000E+02 13388 73 5436 1455 1933 4564
 1.600000E+02 13588 45 4716 1441 2199 5232
 1.640000E+02 13775 23 3930 1468 2489 5888
 1.680000E+02 13641 10 3081 1317 2748 6495
 1.720000E+02 13509 8 2241 1176 3030 7062
 1.760000E+02 13411 6 1610 1017 3228 7556
 1.800000E+02 13256 3 1052 832 3400 7972
 1.840000E+02 13197 2 690 671 3545 8291
 1.880000E+02 13056 1 407 454 3648 8547
 1.920000E+02 13006 1 222 333 3727 8724
 1.960000E+02 13010 1 142 252 3765 8851
 2.000000E+02 12971 1 69 164 3805 8933

#Simulation ended (eff.: 0.961845, detail below)
	#Events: 468023
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
