# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99986 7 3 2 4
 8.000000E+00 17 99983 8 1 4 4
 1.200000E+01 22 99976 11 3 4 4
 1.600000E+01 24 99972 14 2 4 4
 2.000000E+01 32 99964 17 6 4 5
 2.400000E+01 38 99956 23 4 5 6
 2.800000E+01 48 99946 26 8 6 8
 3.200000E+01 58 99934 27 13 6 12
 3.600000E+01 87 99908 52 9 7 19
 4.000000E+01 107 99885 62 13 9 23
 4.400000E+01 144 99852 84 19 13 28
 4.800000E+01 178 99789 100 24 14 40
 5.200000E+01 233 99726 135 27 16 55
 5.600000E+01 294 99646 169 33 26 66
 6.000000E+01 390 99539 238 43 36 73
 6.400000E+01 481 99430 282 56 45 98
 6.800000E+01 634 99272 387 63 61 123
 7.200000E+01 792 99087 456 99 81 156
 7.600000E+01 1002 98845 573 127 96 206
 8.000000E+01 1334 98534 787 156 124 267
 8.400000E+01 1647 98109 946 193 155 353
 8.800000E+01 2185 97564 1266 267 198 454
 9.200000E+01 2742 96864 1587 328 246 581
 9.600000E+01 3489 96015 2005 410 314 760
 1.000000E+02 4432 94927 2566 503 410 953
 1.040000E+02 5619 93613 3235 657 509 1218
 1.080000E+02 7031 91993 3976 837 662 1556
 1.120000E+02 8994 89686 5126 1045 856 1967
 1.160000E+02 11254 87048 6317 1336 1098 2503
 1.200000E+02 14165 83718 7911 1656 1405 3193
 1.240000E+02 17602 79687 9715 2102 1781 4004
 1.280000E+02 21607 74741 11634 2619 2270 5084
 1.320000E+02 26149 69064 13710 3178 2874 6387
 1.360000E+02 31531 62357 16101 3861 3559 8010
 1.400000E+02 37147 54642 18135 4687 4377 9948
 1.440000E+02 43072 46239 19852 5595 5425 12200
 1.480000E+02 49311 37544 21205 6511 6604 14991
 1.520000E+02 55091 28784 21745 7231 7951 18164
 1.560000E+02 60216 20745 21289 7796 9454 21677
 1.600000E+02 64849 13980 19893 8484 11083 25389
 1.640000E+02 68384 8787 17654 8582 12791 29357
 1.680000E+02 71280 5278 14978 8442 14539 33321
 1.720000E+02 73171 2981 11735 8094 16198 37144
 1.760000E+02 74460 1697 8723 7329 17738 40670
 1.800000E+02 75419 946 6148 6347 19078 43846
 1.840000E+02 76113 588 4241 5244 20158 46470
 1.880000E+02 76490 393 2718 4112 21073 48587
 1.920000E+02 76742 282 1665 3118 21762 50197
 1.960000E+02 76983 213 1011 2254 22321 51397
 2.000000E+02 77148 171 600 1563 22719 52266

#Simulation ended (eff.: 0.948010, detail below)
	#Events: 1415597
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
