"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 4 2 4
"3" 8 31 127478 21 2 4 4
"4" 12 35 127475 22 4 5 4
"5" 16 42 127467 24 5 8 5
"6" 20 53 127454 28 6 11 8
"7" 24 66 127441 38 4 15 9
"8" 28 76 127430 45 3 15 13
"9" 32 91 127415 47 10 18 16
"10" 36 120 127387 69 12 19 20
"11" 40 164 127344 104 16 21 23
"12" 44 209 127295 131 20 27 31
"13" 48 272 127230 169 27 33 43
"14" 52 342 127155 212 29 45 56
"15" 56 424 127072 263 37 52 72
"16" 60 531 126967 318 59 58 96
"17" 64 676 126816 397 92 68 119
"18" 68 907 126574 558 92 82 175
"19" 72 1174 126308 736 115 103 220
"20" 76 1501 125975 928 160 128 285
"21" 80 1905 125566 1190 179 170 366
"22" 84 2421 125018 1512 240 209 460
"23" 88 3055 124381 1889 332 268 566
"24" 92 3868 123539 2370 407 342 749
"25" 96 4978 122383 3059 505 443 971
"26" 100 6385 120962 3944 660 552 1229
"27" 104 8066 119234 4914 829 702 1621
"28" 108 10309 116937 6278 1077 880 2074
"29" 112 12979 114217 7844 1373 1106 2656
"30" 116 16139 110982 9646 1726 1405 3362
"31" 120 20307 106714 12063 2156 1805 4283
"32" 124 25097 101763 14722 2686 2283 5406
"33" 128 31128 95651 18093 3360 2846 6829
"34" 132 37963 88604 21630 4190 3586 8557
"35" 136 46045 80433 25747 5144 4530 10624
"36" 140 54863 71403 29671 6323 5664 13205
"37" 144 64705 61505 33656 7537 6991 16521
"38" 148 74821 51152 36989 8909 8553 20370
"39" 152 84829 41125 39316 10226 10500 24787
"40" 156 94408 31430 40442 11652 12554 29760
"41" 160 103304 22636 40141 12782 14886 35495
"42" 164 110721 15250 38111 13567 17425 41618
"43" 168 116440 9641 34276 14140 20088 47936
"44" 172 120480 5779 29179 14103 22929 54269
"45" 176 123183 3333 23216 13680 25580 60707
"46" 180 124799 1917 17568 12391 28122 66718
"47" 184 125782 1116 12652 10732 30339 72059
"48" 188 126410 652 8660 8830 32301 76619
"49" 192 126827 410 5759 7044 33877 80147
"50" 196 127000 292 3628 5414 35064 82894
"51" 200 127146 222 2189 3920 35978 85059
