# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 8 15800 8 0 0 0
 1.600000E+01 13 15800 12 0 0 1
 2.000000E+01 13 15794 10 1 1 1
 2.400000E+01 28 15791 21 2 2 3
 2.800000E+01 32 15787 23 2 3 4
 3.200000E+01 40 15776 31 0 3 6
 3.600000E+01 55 15767 40 6 3 6
 4.000000E+01 69 15748 45 14 3 7
 4.400000E+01 95 15714 65 11 3 16
 4.800000E+01 124 15681 88 12 5 19
 5.200000E+01 145 15644 99 13 6 27
 5.600000E+01 169 15606 104 16 10 39
 6.000000E+01 275 15547 186 29 16 44
 6.400000E+01 320 15471 206 43 18 53
 6.800000E+01 405 15394 265 38 28 74
 7.200000E+01 527 15277 327 66 41 93
 7.600000E+01 732 15111 475 74 56 127
 8.000000E+01 861 14903 540 82 71 168
 8.400000E+01 1156 14707 736 116 92 212
 8.800000E+01 1447 14363 898 161 115 273
 9.200000E+01 1713 14003 1039 175 149 350
 9.600000E+01 2251 13540 1375 231 189 456
 1.000000E+02 2850 12975 1741 291 246 572
 1.040000E+02 3623 12287 2224 365 317 717
 1.080000E+02 4427 11511 2674 451 399 903
 1.120000E+02 5527 10534 3318 581 490 1138
 1.160000E+02 6860 9326 4058 739 612 1451
 1.200000E+02 8514 7929 4904 1017 772 1821
 1.240000E+02 10134 6502 5720 1131 972 2311
 1.280000E+02 12275 5029 6809 1362 1224 2880
 1.320000E+02 14293 3713 7562 1640 1507 3584
 1.360000E+02 16489 2478 8231 1973 1885 4400
 1.400000E+02 18763 1536 8839 2272 2296 5356
 1.440000E+02 21057 887 9198 2608 2764 6487
 1.480000E+02 23048 487 9064 2940 3260 7784
 1.520000E+02 24939 271 8809 3120 3853 9157
 1.560000E+02 26271 145 7842 3332 4459 10638
 1.600000E+02 27196 88 6754 3186 5126 12130
 1.640000E+02 27685 43 5433 3051 5725 13476
 1.680000E+02 28108 17 4087 2888 6292 14841
 1.720000E+02 28399 10 2978 2508 6859 16054
 1.760000E+02 28466 7 2054 2004 7327 17081
 1.800000E+02 28538 2 1340 1611 7692 17895
 1.840000E+02 28579 1 832 1216 7982 18549
 1.880000E+02 28683 0 529 933 8210 19011
 1.920000E+02 28673 0 289 622 8374 19388
 1.960000E+02 28689 0 172 450 8471 19596
 2.000000E+02 28678 0 103 270 8545 19760

#Simulation ended (eff.: 0.950637, detail below)
	#Events: 611448
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
