# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 6 15800 6 0 0 0
 2.000000E+01 4 15799 4 0 0 0
 2.400000E+01 9 15798 6 2 0 1
 2.800000E+01 6 15796 2 0 0 4
 3.200000E+01 13 15795 6 2 0 5
 3.600000E+01 11 15795 5 1 0 5
 4.000000E+01 14 15795 7 1 1 5
 4.400000E+01 16 15790 4 5 2 5
 4.800000E+01 19 15784 7 5 2 5
 5.200000E+01 18 15781 5 4 3 6
 5.600000E+01 23 15775 8 2 4 9
 6.000000E+01 37 15770 17 4 5 11
 6.400000E+01 33 15764 10 4 6 13
 6.800000E+01 40 15762 14 2 9 15
 7.200000E+01 47 15756 15 5 10 17
 7.600000E+01 43 15753 9 3 10 21
 8.000000E+01 47 15752 11 3 11 22
 8.400000E+01 51 15747 13 4 12 22
 8.800000E+01 56 15743 10 8 13 25
 9.200000E+01 67 15738 19 6 13 29
 9.600000E+01 71 15730 18 6 14 33
 1.000000E+02 88 15724 27 7 17 37
 1.040000E+02 88 15718 22 6 20 40
 1.080000E+02 90 15716 17 8 21 44
 1.120000E+02 98 15710 20 11 21 46
 1.160000E+02 102 15704 20 10 22 50
 1.200000E+02 107 15698 24 8 22 53
 1.240000E+02 104 15691 16 9 23 56
 1.280000E+02 118 15685 26 9 26 57
 1.320000E+02 119 15681 24 7 27 61
 1.360000E+02 124 15677 21 10 28 65
 1.400000E+02 127 15673 20 9 29 69
 1.440000E+02 127 15670 19 5 29 74
 1.480000E+02 129 15665 12 9 29 79
 1.520000E+02 142 15663 23 5 31 83
 1.560000E+02 139 15660 16 4 32 87
 1.600000E+02 148 15655 19 8 33 88
 1.640000E+02 145 15650 13 8 33 91
 1.680000E+02 145 15649 10 7 34 94
 1.720000E+02 155 15645 19 6 34 96
 1.760000E+02 152 15642 13 6 35 98
 1.800000E+02 153 15638 12 3 36 102
 1.840000E+02 155 15636 12 4 36 103
 1.880000E+02 154 15633 6 6 37 105
 1.920000E+02 158 15631 5 8 40 105
 1.960000E+02 157 15629 4 6 42 105
 2.000000E+02 159 15629 6 2 42 109

#Simulation ended (eff.: 0.952405, detail below)
	#Events: 16709
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
