# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 5 15800 4 1 0 0
 1.200000E+01 9 15799 8 1 0 0
 1.600000E+01 10 15798 8 1 1 0
 2.000000E+01 9 15794 5 2 1 1
 2.400000E+01 15 15791 11 0 1 3
 2.800000E+01 15 15790 11 0 1 3
 3.200000E+01 28 15785 18 6 1 3
 3.600000E+01 34 15774 19 6 2 7
 4.000000E+01 52 15761 32 4 5 11
 4.400000E+01 58 15750 38 3 5 12
 4.800000E+01 57 15740 32 5 7 13
 5.200000E+01 96 15723 59 16 8 13
 5.600000E+01 118 15695 76 11 10 21
 6.000000E+01 148 15655 81 22 13 32
 6.400000E+01 218 15587 129 27 15 47
 6.800000E+01 259 15513 149 24 22 64
 7.200000E+01 315 15456 183 31 26 75
 7.600000E+01 406 15391 250 38 28 90
 8.000000E+01 476 15294 286 46 38 106
 8.400000E+01 591 15195 369 42 50 130
 8.800000E+01 783 15070 488 71 64 160
 9.200000E+01 1005 14900 620 94 93 198
 9.600000E+01 1253 14648 761 130 117 245
 1.000000E+02 1649 14317 1026 152 154 317
 1.040000E+02 2015 13978 1239 189 185 402
 1.080000E+02 2577 13489 1591 244 241 501
 1.120000E+02 3338 12854 2048 357 296 637
 1.160000E+02 4124 12075 2493 447 389 795
 1.200000E+02 5289 11078 3216 584 481 1008
 1.240000E+02 6331 9931 3730 686 598 1317
 1.280000E+02 7900 8603 4623 873 748 1656
 1.320000E+02 9694 7181 5504 1145 938 2107
 1.360000E+02 11626 5700 6447 1349 1159 2671
 1.400000E+02 13784 4205 7353 1596 1461 3374
 1.440000E+02 16030 2945 8203 1939 1784 4104
 1.480000E+02 18224 1967 8714 2254 2195 5061
 1.520000E+02 20421 1183 9078 2535 2684 6124
 1.560000E+02 22616 657 9234 2851 3194 7337
 1.600000E+02 24428 336 8882 3054 3819 8673
 1.640000E+02 25697 190 7982 3196 4397 10122
 1.680000E+02 26946 81 6991 3277 5067 11611
 1.720000E+02 27655 43 5912 3006 5673 13064
 1.760000E+02 28030 21 4550 2783 6239 14458
 1.800000E+02 28293 13 3353 2543 6772 15625
 1.840000E+02 28426 6 2275 2226 7247 16678
 1.880000E+02 28571 4 1568 1759 7654 17590
 1.920000E+02 28627 3 985 1404 7969 18269
 1.960000E+02 28636 3 610 972 8201 18853
 2.000000E+02 28629 2 340 736 8346 19207

#Simulation ended (eff.: 0.950577, detail below)
	#Events: 608456
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
