"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12748 2 7 1 2
"3" 8 21 12739 11 3 1 6
"4" 12 24 12735 13 2 1 8
"5" 16 30 12730 15 3 3 9
"6" 20 30 12728 11 5 4 10
"7" 24 36 12723 15 4 4 13
"8" 28 45 12714 19 8 4 14
"9" 32 55 12701 24 8 5 18
"10" 36 68 12692 32 7 9 20
"11" 40 71 12688 31 8 10 22
"12" 44 80 12679 32 10 11 27
"13" 48 95 12663 40 13 12 30
"14" 52 101 12658 36 11 19 35
"15" 56 115 12644 45 9 24 37
"16" 60 122 12638 39 16 26 41
"17" 64 132 12627 44 10 30 48
"18" 68 138 12621 41 14 33 50
"19" 72 151 12605 39 17 35 60
"20" 76 161 12597 41 16 39 65
"21" 80 183 12577 53 18 42 70
"22" 84 199 12559 57 18 43 81
"23" 88 215 12542 58 20 49 88
"24" 92 231 12526 62 21 52 96
"25" 96 244 12515 55 25 56 108
"26" 100 258 12502 55 23 62 118
"27" 104 266 12492 52 19 67 128
"28" 108 273 12487 49 19 69 136
"29" 112 283 12475 45 15 78 145
"30" 116 294 12462 44 14 82 154
"31" 120 305 12454 37 25 86 157
"32" 124 319 12440 41 25 91 162
"33" 128 335 12423 52 17 98 168
"34" 132 345 12413 47 16 106 176
"35" 136 356 12403 46 20 108 182
"36" 140 368 12391 44 13 114 197
"37" 144 384 12375 47 20 115 202
"38" 148 395 12364 47 17 120 211
"39" 152 402 12356 37 26 124 215
"40" 156 420 12337 44 23 128 225
"41" 160 434 12325 48 16 133 237
"42" 164 441 12318 47 16 137 241
"43" 168 452 12307 40 21 142 249
"44" 172 457 12303 30 23 147 257
"45" 176 466 12290 27 23 149 267
"46" 180 479 12280 30 14 153 282
"47" 184 491 12268 37 11 156 287
"48" 188 496 12263 34 11 159 292
"49" 192 503 12259 32 14 161 296
"50" 196 508 12252 27 17 162 302
"51" 200 517 12242 27 17 163 310
