"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127479 21 8 1 1
"3" 32 43 127467 32 4 2 5
"4" 48 52 127457 37 4 3 8
"5" 64 63 127446 43 4 4 12
"6" 80 79 127428 50 11 5 13
"7" 96 109 127398 70 13 6 20
"8" 112 157 127349 104 19 10 24
"9" 128 197 127307 127 22 12 36
"10" 144 258 127249 167 25 14 52
"11" 160 344 127157 221 35 22 66
"12" 176 430 127071 273 45 27 85
"13" 192 536 126948 331 65 38 102
"14" 208 707 126788 438 83 49 137
"15" 224 912 126574 559 109 73 171
"16" 240 1186 126294 737 148 89 212
"17" 256 1531 125937 949 180 119 283
"18" 272 1929 125527 1209 196 155 369
"19" 288 2476 124977 1541 267 189 479
"20" 304 3126 124308 1924 332 256 614
"21" 320 3923 123480 2397 414 347 765
"22" 336 4979 122410 3050 538 419 972
"23" 352 6310 121041 3863 662 531 1254
"24" 368 8047 119267 4893 891 676 1587
"25" 384 10166 117097 6158 1082 869 2057
"26" 400 12947 114247 7843 1395 1102 2607
"27" 416 16343 110735 9841 1788 1411 3303
"28" 432 20446 106594 12246 2200 1767 4233
"29" 448 25349 101555 14975 2739 2265 5370
"30" 464 31392 95317 18205 3484 2916 6787
"31" 480 38627 87979 21990 4380 3705 8552
"32" 496 46727 79672 26079 5176 4660 10812
"33" 512 55712 70568 30037 6379 5797 13499
"34" 528 65661 60402 34082 7604 7234 16741
"35" 544 75739 50179 37409 8916 8894 20520
"36" 560 85843 39952 39807 10274 10799 24963
"37" 576 95362 30393 40647 11701 13036 29978
"38" 592 104180 21731 40127 13096 15474 35483
"39" 608 111294 14616 37541 14058 18092 41603
"40" 624 116925 9163 33725 14272 20848 48080
"41" 640 120891 5418 28581 13993 23674 54643
"42" 656 123409 3133 22751 13336 26365 60957
"43" 672 124959 1779 17110 12307 28813 66729
"44" 688 125879 1026 12214 10588 31045 72032
"45" 704 126514 585 8340 8834 32939 76401
"46" 720 126898 371 5499 7022 34370 80007
"47" 736 127063 252 3431 5308 35526 82798
"48" 752 127216 187 2086 3868 36416 84846
"49" 768 127298 149 1231 2720 37027 86320
"50" 784 127319 133 723 1803 37447 87346
"51" 800 127357 120 424 1169 37751 88013
