# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 5 4700 5 0 0 0
 2.400000E+01 1 4700 1 0 0 0
 2.800000E+01 1 4699 0 1 0 0
 3.200000E+01 4 4699 3 1 0 0
 3.600000E+01 1 4699 0 0 1 0
 4.000000E+01 5 4698 1 2 2 0
 4.400000E+01 7 4696 3 0 2 2
 4.800000E+01 6 4696 2 0 2 2
 5.200000E+01 9 4696 5 0 2 2
 5.600000E+01 7 4696 3 0 2 2
 6.000000E+01 9 4696 5 0 2 2
 6.400000E+01 8 4696 3 1 2 2
 6.800000E+01 8 4696 4 0 2 2
 7.200000E+01 8 4696 4 0 2 2
 7.600000E+01 6 4696 2 0 2 2
 8.000000E+01 9 4695 4 1 2 2
 8.400000E+01 14 4692 8 1 2 3
 8.800000E+01 9 4692 2 2 2 3
 9.200000E+01 19 4688 9 4 2 4
 9.600000E+01 14 4687 4 2 2 6
 1.000000E+02 17 4686 6 1 3 7
 1.040000E+02 16 4685 4 1 3 8
 1.080000E+02 15 4685 3 1 3 8
 1.120000E+02 16 4684 3 2 3 8
 1.160000E+02 15 4683 3 1 3 8
 1.200000E+02 16 4682 3 1 3 9
 1.240000E+02 21 4682 6 2 3 10
 1.280000E+02 20 4682 4 1 3 12
 1.320000E+02 18 4682 2 1 3 12
 1.360000E+02 22 4680 4 2 3 13
 1.400000E+02 22 4679 3 2 3 14
 1.440000E+02 22 4679 2 2 3 15
 1.480000E+02 23 4678 3 2 3 15
 1.520000E+02 23 4676 4 0 3 16
 1.560000E+02 23 4676 2 2 3 16
 1.600000E+02 22 4675 3 0 3 16
 1.640000E+02 23 4675 2 2 3 16
 1.680000E+02 26 4675 4 1 3 18
 1.720000E+02 24 4675 2 1 3 18
 1.760000E+02 25 4675 3 1 3 18
 1.800000E+02 26 4675 4 1 3 18
 1.840000E+02 27 4673 3 2 3 19
 1.880000E+02 28 4673 3 3 3 19
 1.920000E+02 25 4671 2 0 3 20
 1.960000E+02 24 4671 1 0 3 20
 2.000000E+02 27 4671 3 1 3 20

#Simulation ended (eff.: 0.915168, detail below)
	#Events: 4833
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
