"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12737 11 5 2 3
"3" 8 30 12730 20 3 4 3
"4" 12 30 12729 18 3 4 5
"5" 16 36 12724 19 4 4 9
"6" 20 44 12714 22 6 5 11
"7" 24 49 12711 22 7 6 14
"8" 28 54 12706 19 7 8 20
"9" 32 61 12698 24 5 8 24
"10" 36 69 12691 27 10 8 24
"11" 40 74 12685 27 6 11 30
"12" 44 79 12679 22 11 13 33
"13" 48 88 12671 27 11 14 36
"14" 52 100 12660 31 11 16 42
"15" 56 113 12647 34 12 19 48
"16" 60 119 12640 33 10 21 55
"17" 64 128 12631 35 13 22 58
"18" 68 137 12623 38 9 25 65
"19" 72 150 12610 41 15 27 67
"20" 76 162 12597 46 15 29 72
"21" 80 178 12581 49 23 29 77
"22" 84 184 12574 48 16 36 84
"23" 88 202 12558 51 26 37 88
"24" 92 215 12543 51 21 41 102
"25" 96 227 12530 54 17 42 114
"26" 100 238 12519 51 20 44 123
"27" 104 262 12494 55 29 46 132
"28" 108 286 12472 64 30 52 140
"29" 112 307 12450 73 26 55 153
"30" 116 325 12435 73 27 61 164
"31" 120 338 12420 69 27 65 177
"32" 124 362 12397 67 34 69 192
"33" 128 381 12378 71 32 76 202
"34" 132 405 12353 77 31 82 215
"35" 136 436 12323 85 39 87 225
"36" 140 458 12300 95 28 94 241
"37" 144 479 12274 91 27 99 262
"38" 148 495 12263 81 32 106 276
"39" 152 520 12236 82 35 113 290
"40" 156 542 12215 80 31 117 314
"41" 160 564 12192 81 38 119 326
"42" 164 584 12173 85 37 122 340
"43" 168 608 12149 89 37 127 355
"44" 172 639 12120 88 51 135 365
"45" 176 664 12091 95 40 148 381
"46" 180 677 12083 81 40 161 395
"47" 184 693 12065 72 37 173 411
"48" 188 715 12043 68 40 178 429
"49" 192 731 12026 63 33 185 450
"50" 196 753 12006 64 33 189 467
"51" 200 762 11996 51 37 192 482
