# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4697 2 2 0 0
 8.000000E+00 2 4697 1 0 1 0
 1.200000E+01 2 4697 1 0 1 0
 1.600000E+01 5 4697 2 0 1 2
 2.000000E+01 7 4696 3 1 1 2
 2.400000E+01 5 4696 1 1 1 2
 2.800000E+01 6 4695 1 0 2 3
 3.200000E+01 11 4695 5 1 2 3
 3.600000E+01 9 4694 3 1 2 3
 4.000000E+01 8 4694 2 1 2 3
 4.400000E+01 10 4694 4 0 2 4
 4.800000E+01 13 4693 6 1 2 4
 5.200000E+01 9 4693 2 1 2 4
 5.600000E+01 10 4692 3 1 2 4
 6.000000E+01 11 4691 4 1 2 4
 6.400000E+01 9 4691 3 0 2 4
 6.800000E+01 8 4691 2 0 2 4
 7.200000E+01 9 4691 2 1 2 4
 7.600000E+01 12 4691 3 3 2 4
 8.000000E+01 11 4689 2 3 2 4
 8.400000E+01 13 4687 6 0 3 4
 8.800000E+01 12 4687 4 1 3 4
 9.200000E+01 16 4684 6 3 3 4
 9.600000E+01 11 4681 0 3 3 5
 1.000000E+02 17 4679 6 1 3 7
 1.040000E+02 20 4679 6 2 3 9
 1.080000E+02 20 4677 7 0 4 9
 1.120000E+02 22 4676 8 1 4 9
 1.160000E+02 24 4675 7 3 4 10
 1.200000E+02 19 4674 4 0 5 10
 1.240000E+02 23 4674 7 1 5 10
 1.280000E+02 23 4674 7 0 5 11
 1.320000E+02 23 4674 6 0 5 12
 1.360000E+02 21 4674 3 1 5 12
 1.400000E+02 24 4674 6 0 5 13
 1.440000E+02 24 4674 5 1 5 13
 1.480000E+02 25 4673 3 3 5 14
 1.520000E+02 26 4671 4 1 5 16
 1.560000E+02 26 4671 4 0 6 16
 1.600000E+02 25 4671 3 0 6 16
 1.640000E+02 24 4671 1 1 6 16
 1.680000E+02 22 4671 0 0 6 16
 1.720000E+02 27 4671 3 0 7 17
 1.760000E+02 26 4671 0 1 7 18
 1.800000E+02 28 4671 1 2 7 18
 1.840000E+02 28 4671 3 0 7 18
 1.880000E+02 29 4669 3 0 7 19
 1.920000E+02 26 4669 0 0 7 19
 1.960000E+02 30 4669 2 1 8 19
 2.000000E+02 31 4669 2 1 9 19

#Simulation ended (eff.: 0.919836, detail below)
	#Events: 4934
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
