# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 1 1580 1 0 0 0
 8.000000E+00 1 1580 1 0 0 0
 1.200000E+01 2 1579 1 1 0 0
 1.600000E+01 9 1574 6 1 0 2
 2.000000E+01 11 1572 5 3 0 3
 2.400000E+01 12 1569 6 3 0 3
 2.800000E+01 12 1567 6 2 1 3
 3.200000E+01 16 1564 8 1 2 5
 3.600000E+01 15 1563 7 0 3 5
 4.000000E+01 21 1562 12 1 3 5
 4.400000E+01 25 1561 12 3 5 5
 4.800000E+01 28 1559 13 3 6 6
 5.200000E+01 28 1557 9 5 7 7
 5.600000E+01 30 1552 9 7 7 7
 6.000000E+01 39 1548 15 7 9 8
 6.400000E+01 39 1541 12 7 10 10
 6.800000E+01 47 1539 17 3 13 14
 7.200000E+01 49 1535 17 4 13 15
 7.600000E+01 50 1532 14 7 13 16
 8.000000E+01 51 1528 12 9 13 17
 8.400000E+01 71 1519 26 9 13 23
 8.800000E+01 65 1510 16 9 14 26
 9.200000E+01 65 1507 16 4 16 29
 9.600000E+01 69 1504 18 3 16 32
 1.000000E+02 73 1503 15 5 17 36
 1.040000E+02 83 1498 16 7 21 39
 1.080000E+02 82 1491 11 7 23 41
 1.120000E+02 94 1487 19 6 25 44
 1.160000E+02 99 1483 20 8 25 46
 1.200000E+02 109 1475 22 9 27 51
 1.240000E+02 112 1467 19 10 28 55
 1.280000E+02 116 1463 18 10 29 59
 1.320000E+02 123 1458 19 4 30 70
 1.360000E+02 120 1455 10 9 30 71
 1.400000E+02 134 1448 19 7 31 77
 1.440000E+02 134 1444 15 7 33 79
 1.480000E+02 138 1440 12 7 35 84
 1.520000E+02 144 1435 13 9 36 86
 1.560000E+02 155 1430 21 5 37 92
 1.600000E+02 156 1425 16 8 38 94
 1.640000E+02 162 1423 12 10 40 100
 1.680000E+02 166 1421 10 10 41 105
 1.720000E+02 170 1418 15 6 42 107
 1.760000E+02 171 1415 11 5 43 112
 1.800000E+02 177 1412 12 9 43 113
 1.840000E+02 172 1410 5 5 46 116
 1.880000E+02 181 1406 8 9 46 118
 1.920000E+02 183 1403 6 7 48 122
 1.960000E+02 188 1402 11 5 49 123
 2.000000E+02 183 1401 6 4 50 123

#Simulation ended (eff.: 0.847050, detail below)
	#Events: 4436
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
