# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 4 0 0 0
 8.000000E+00 16 15799 15 0 0 1
 1.200000E+01 12 15797 10 1 0 1
 1.600000E+01 12 15796 10 1 0 1
 2.000000E+01 19 15795 14 4 0 1
 2.400000E+01 28 15786 21 6 0 1
 2.800000E+01 32 15774 25 1 1 5
 3.200000E+01 51 15762 38 4 3 6
 3.600000E+01 64 15751 47 5 3 9
 4.000000E+01 81 15739 58 9 5 9
 4.400000E+01 95 15714 61 11 9 14
 4.800000E+01 137 15682 93 18 11 15
 5.200000E+01 178 15636 119 20 13 26
 5.600000E+01 242 15585 169 21 14 38
 6.000000E+01 297 15519 201 29 18 49
 6.400000E+01 416 15440 287 39 24 66
 6.800000E+01 536 15338 367 46 34 89
 7.200000E+01 658 15220 423 74 46 115
 7.600000E+01 889 15020 571 104 62 152
 8.000000E+01 1149 14771 731 123 94 201
 8.400000E+01 1422 14454 899 147 117 259
 8.800000E+01 1840 14068 1144 200 154 342
 9.200000E+01 2411 13541 1505 253 196 457
 9.600000E+01 2916 12972 1778 301 258 579
 1.000000E+02 3609 12290 2186 371 322 730
 1.040000E+02 4689 11439 2887 470 410 922
 1.080000E+02 5835 10395 3530 617 517 1171
 1.120000E+02 7217 9164 4270 800 630 1517
 1.160000E+02 8918 7803 5251 933 806 1928
 1.200000E+02 10753 6378 6099 1225 1038 2391
 1.240000E+02 12829 4907 7067 1487 1276 2999
 1.280000E+02 14937 3476 7810 1777 1587 3763
 1.320000E+02 17281 2321 8593 2081 1930 4677
 1.360000E+02 19461 1479 8989 2371 2376 5725
 1.400000E+02 21794 881 9313 2659 2907 6915
 1.440000E+02 23521 498 9002 2901 3410 8208
 1.480000E+02 25205 267 8414 3173 3964 9654
 1.520000E+02 26579 159 7561 3310 4578 11130
 1.560000E+02 27559 83 6433 3299 5201 12626
 1.600000E+02 28182 42 5154 3121 5808 14099
 1.640000E+02 28477 25 3844 2751 6423 15459
 1.680000E+02 28605 10 2761 2306 6923 16615
 1.720000E+02 28711 7 1811 2014 7340 17546
 1.760000E+02 28740 7 1149 1568 7670 18353
 1.800000E+02 28784 7 745 1172 7932 18935
 1.840000E+02 28839 3 455 863 8135 19386
 1.880000E+02 28797 2 234 569 8279 19715
 1.920000E+02 28820 1 124 394 8376 19926
 1.960000E+02 28820 1 83 232 8433 20072
 2.000000E+02 28835 1 38 160 8470 20167

#Simulation ended (eff.: 0.950607, detail below)
	#Events: 614820
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
