"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 5 1 4
"3" 8 21 12738 11 3 1 6
"4" 12 28 12732 14 4 1 9
"5" 16 31 12728 16 3 2 10
"6" 20 35 12723 17 4 3 11
"7" 24 41 12719 18 7 5 11
"8" 28 46 12713 21 6 6 13
"9" 32 53 12705 23 10 6 14
"10" 36 68 12691 32 10 7 19
"11" 40 74 12684 31 11 9 23
"12" 44 85 12674 38 7 11 29
"13" 48 96 12666 45 5 13 33
"14" 52 100 12659 38 13 14 35
"15" 56 113 12644 39 12 16 46
"16" 60 132 12626 47 14 20 51
"17" 64 145 12612 50 13 21 61
"18" 68 158 12600 50 18 24 66
"19" 72 179 12579 59 17 29 74
"20" 76 193 12566 67 16 32 78
"21" 80 207 12551 58 21 39 89
"22" 84 218 12540 57 22 42 97
"23" 88 239 12519 57 27 46 109
"24" 92 259 12500 69 20 50 120
"25" 96 272 12485 67 23 52 130
"26" 100 287 12468 60 26 58 143
"27" 104 304 12454 61 17 66 160
"28" 108 319 12439 59 18 72 170
"29" 112 338 12421 62 20 75 181
"30" 116 352 12407 59 24 81 188
"31" 120 365 12390 57 24 83 201
"32" 124 380 12377 55 23 87 215
"33" 128 402 12356 57 24 95 226
"34" 132 418 12341 55 23 105 235
"35" 136 435 12323 62 21 108 244
"36" 140 445 12313 63 16 111 255
"37" 144 459 12298 59 25 116 259
"38" 148 474 12284 57 24 120 273
"39" 152 486 12271 47 29 127 283
"40" 156 497 12261 48 22 129 298
"41" 160 514 12242 47 23 133 311
"42" 164 531 12228 49 23 137 322
"43" 168 539 12218 47 18 138 336
"44" 172 552 12208 42 22 142 346
"45" 176 557 12201 36 20 145 356
"46" 180 570 12189 34 28 149 359
"47" 184 577 12182 31 25 152 369
"48" 188 585 12174 33 16 158 378
"49" 192 591 12168 29 13 162 387
"50" 196 602 12158 28 15 166 393
"51" 200 608 12152 23 15 171 399
