"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 5 3 2
"3" 8 19 12741 9 3 5 2
"4" 12 20 12739 9 2 6 3
"5" 16 22 12737 10 2 7 3
"6" 20 24 12736 11 1 8 4
"7" 24 25 12734 7 6 8 4
"8" 28 31 12729 12 3 11 5
"9" 32 40 12720 18 3 11 8
"10" 36 44 12715 19 5 11 9
"11" 40 47 12710 20 3 13 11
"12" 44 52 12708 21 6 13 12
"13" 48 55 12703 20 6 15 14
"14" 52 66 12693 25 7 17 17
"15" 56 77 12682 28 9 19 21
"16" 60 85 12673 33 9 20 23
"17" 64 94 12666 33 12 21 28
"18" 68 105 12655 31 16 21 37
"19" 72 115 12643 37 14 25 39
"20" 76 135 12625 49 12 28 46
"21" 80 141 12617 44 16 30 51
"22" 84 151 12608 44 17 33 57
"23" 88 165 12593 44 22 36 63
"24" 92 179 12578 51 14 43 71
"25" 96 184 12572 50 12 45 77
"26" 100 200 12558 57 15 47 81
"27" 104 214 12545 47 20 53 94
"28" 108 225 12534 43 24 57 101
"29" 112 238 12520 43 22 60 113
"30" 116 258 12501 51 20 65 122
"31" 120 266 12493 49 15 68 134
"32" 124 276 12482 45 20 68 143
"33" 128 288 12469 43 21 71 153
"34" 132 305 12454 47 26 74 158
"35" 136 310 12447 41 24 76 169
"36" 140 318 12437 38 18 80 182
"37" 144 332 12427 42 11 88 191
"38" 148 339 12420 39 11 93 196
"39" 152 346 12412 39 11 95 201
"40" 156 364 12395 43 15 98 208
"41" 160 379 12380 43 14 104 218
"42" 164 386 12372 40 13 107 226
"43" 168 397 12363 39 20 108 230
"44" 172 403 12355 31 22 113 237
"45" 176 410 12348 27 20 116 247
"46" 180 419 12339 30 18 118 253
"47" 184 428 12331 30 15 120 263
"48" 188 433 12326 27 11 126 269
"49" 192 437 12322 23 12 126 276
"50" 196 445 12315 25 9 127 284
"51" 200 447 12309 21 11 129 286
