# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 0 1 0 1
 8.000000E+00 3 6999 1 1 0 1
 1.200000E+01 6 6999 4 0 0 2
 1.600000E+01 7 6999 4 1 0 2
 2.000000E+01 5 6998 2 0 0 3
 2.400000E+01 9 6996 5 1 0 3
 2.800000E+01 6 6996 1 2 0 3
 3.200000E+01 10 6994 4 2 1 3
 3.600000E+01 9 6994 2 0 3 4
 4.000000E+01 10 6993 1 2 3 4
 4.400000E+01 9 6991 1 0 3 5
 4.800000E+01 18 6990 9 1 3 5
 5.200000E+01 16 6990 7 1 3 5
 5.600000E+01 13 6989 4 1 3 5
 6.000000E+01 13 6988 3 1 3 6
 6.400000E+01 17 6988 7 0 3 7
 6.800000E+01 18 6988 7 1 3 7
 7.200000E+01 18 6987 7 1 3 7
 7.600000E+01 17 6984 4 2 3 8
 8.000000E+01 21 6983 8 0 4 9
 8.400000E+01 20 6983 5 2 4 9
 8.800000E+01 23 6982 5 4 4 10
 9.200000E+01 26 6981 9 2 4 11
 9.600000E+01 25 6981 8 1 4 12
 1.000000E+02 27 6981 8 2 5 12
 1.040000E+02 29 6980 9 2 5 13
 1.080000E+02 24 6979 1 4 5 14
 1.120000E+02 27 6977 4 4 5 14
 1.160000E+02 30 6977 7 2 5 16
 1.200000E+02 32 6973 6 3 5 18
 1.240000E+02 37 6971 10 3 5 19
 1.280000E+02 41 6967 12 4 5 20
 1.320000E+02 37 6967 7 3 6 21
 1.360000E+02 42 6966 9 5 6 22
 1.400000E+02 46 6964 15 1 6 24
 1.440000E+02 49 6964 13 3 6 27
 1.480000E+02 51 6959 12 3 7 29
 1.520000E+02 48 6958 8 1 7 32
 1.560000E+02 54 6957 13 1 7 33
 1.600000E+02 54 6956 9 3 8 34
 1.640000E+02 51 6955 5 2 8 36
 1.680000E+02 57 6951 8 4 8 37
 1.720000E+02 56 6948 11 0 8 37
 1.760000E+02 59 6948 10 3 8 38
 1.800000E+02 57 6946 6 4 8 39
 1.840000E+02 58 6946 6 2 8 42
 1.880000E+02 58 6945 6 2 8 42
 1.920000E+02 58 6942 4 2 9 43
 1.960000E+02 59 6939 1 4 9 45
 2.000000E+02 62 6938 5 2 10 45

#Simulation ended (eff.: 0.890197, detail below)
	#Events: 7864
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
