# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 14 15797 12 2 0 0
 1.600000E+01 16 15791 12 3 0 1
 2.000000E+01 21 15781 14 3 0 4
 2.400000E+01 29 15778 17 5 1 6
 2.800000E+01 50 15769 35 4 2 9
 3.200000E+01 56 15753 36 5 3 12
 3.600000E+01 77 15733 49 10 4 14
 4.000000E+01 74 15718 43 10 4 17
 4.400000E+01 105 15690 64 14 7 20
 4.800000E+01 130 15663 77 18 9 26
 5.200000E+01 172 15622 106 22 9 35
 5.600000E+01 226 15569 138 29 10 49
 6.000000E+01 289 15497 179 26 20 64
 6.400000E+01 348 15417 217 29 27 75
 6.800000E+01 444 15319 276 38 34 96
 7.200000E+01 546 15194 336 55 43 112
 7.600000E+01 694 15070 433 70 55 136
 8.000000E+01 849 14889 524 93 69 163
 8.400000E+01 1094 14689 695 107 91 201
 8.800000E+01 1418 14404 890 145 131 252
 9.200000E+01 1723 14066 1042 189 168 324
 9.600000E+01 2221 13577 1344 249 205 423
 1.000000E+02 2920 12987 1824 290 259 547
 1.040000E+02 3642 12259 2252 384 326 680
 1.080000E+02 4496 11384 2728 474 414 880
 1.120000E+02 5589 10347 3363 618 517 1091
 1.160000E+02 6982 9139 4144 754 670 1414
 1.200000E+02 8454 7808 4882 939 824 1809
 1.240000E+02 10470 6328 5998 1186 1014 2272
 1.280000E+02 12355 4861 6774 1426 1256 2899
 1.320000E+02 14644 3536 7714 1726 1574 3630
 1.360000E+02 16900 2356 8434 2004 1956 4506
 1.400000E+02 19059 1513 8804 2376 2383 5496
 1.440000E+02 21309 912 9123 2641 2899 6646
 1.480000E+02 23247 505 8999 2910 3464 7874
 1.520000E+02 24911 274 8516 3066 4013 9316
 1.560000E+02 26284 143 7720 3124 4648 10792
 1.600000E+02 27174 72 6510 3146 5323 12195
 1.640000E+02 28077 42 5464 3105 5906 13602
 1.680000E+02 28395 21 4115 2901 6458 14921
 1.720000E+02 28636 12 2956 2513 6995 16172
 1.760000E+02 28773 5 2124 2046 7433 17170
 1.800000E+02 28768 3 1332 1638 7789 18009
 1.840000E+02 28818 3 888 1212 8058 18660
 1.880000E+02 28826 3 555 873 8262 19136
 1.920000E+02 28854 3 324 609 8412 19509
 1.960000E+02 28851 3 187 423 8499 19742
 2.000000E+02 28858 3 114 276 8560 19908

#Simulation ended (eff.: 0.950142, detail below)
	#Events: 613887
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
