"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 5 0 5
"3" 8 22 12738 12 3 0 7
"4" 12 29 12731 16 5 0 8
"5" 16 35 12724 19 6 1 9
"6" 20 39 12720 16 8 2 13
"7" 24 54 12706 26 7 4 17
"8" 28 61 12698 27 7 6 21
"9" 32 72 12685 32 9 7 24
"10" 36 78 12681 33 7 7 31
"11" 40 97 12661 44 13 7 33
"12" 44 116 12644 55 16 9 36
"13" 48 129 12631 55 21 12 41
"14" 52 144 12614 58 17 20 49
"15" 56 158 12600 65 15 24 54
"16" 60 171 12586 59 19 28 65
"17" 64 190 12567 56 27 32 75
"18" 68 221 12537 73 25 38 85
"19" 72 237 12519 76 26 42 93
"20" 76 259 12499 79 32 45 103
"21" 80 298 12462 98 35 51 114
"22" 84 308 12446 93 27 57 131
"23" 88 339 12420 104 30 64 141
"24" 92 376 12376 107 42 69 158
"25" 96 417 12338 129 40 73 175
"26" 100 448 12308 133 40 78 197
"27" 104 479 12280 129 47 87 216
"28" 108 508 12248 129 47 99 233
"29" 112 534 12223 122 50 105 257
"30" 116 567 12192 113 53 116 285
"31" 120 599 12156 112 55 126 306
"32" 124 634 12122 120 45 138 331
"33" 128 665 12090 120 47 149 349
"34" 132 701 12056 120 40 163 378
"35" 136 731 12022 126 41 172 392
"36" 140 766 11990 124 43 181 418
"37" 144 789 11968 114 46 189 440
"38" 148 816 11939 106 48 201 461
"39" 152 839 11918 94 55 210 480
"40" 156 858 11896 87 45 225 501
"41" 160 886 11871 91 39 234 522
"42" 164 913 11844 93 38 242 540
"43" 168 937 11819 89 43 252 553
"44" 172 956 11800 82 45 259 570
"45" 176 975 11784 80 39 267 589
"46" 180 993 11765 81 34 270 608
"47" 184 1016 11743 78 40 275 623
"48" 188 1024 11734 66 36 284 638
"49" 192 1032 11724 57 33 288 654
"50" 196 1045 11710 51 31 294 669
"51" 200 1057 11700 43 35 300 679
