# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 6 6999 5 0 0 1
 1.200000E+01 4 6998 3 0 0 1
 1.600000E+01 6 6996 4 0 0 2
 2.000000E+01 6 6996 4 0 0 2
 2.400000E+01 9 6996 6 1 0 2
 2.800000E+01 12 6991 6 1 0 5
 3.200000E+01 22 6989 16 1 0 5
 3.600000E+01 14 6983 7 1 0 6
 4.000000E+01 25 6980 14 4 0 7
 4.400000E+01 37 6968 23 2 5 7
 4.800000E+01 45 6962 30 3 5 7
 5.200000E+01 50 6953 32 5 6 7
 5.600000E+01 70 6946 52 1 7 10
 6.000000E+01 85 6934 55 8 9 13
 6.400000E+01 107 6921 72 12 9 14
 6.800000E+01 156 6891 109 14 11 22
 7.200000E+01 195 6848 136 14 14 31
 7.600000E+01 266 6815 188 23 17 38
 8.000000E+01 315 6770 219 23 22 51
 8.400000E+01 377 6686 262 31 28 56
 8.800000E+01 493 6618 345 39 35 74
 9.200000E+01 587 6527 411 42 38 96
 9.600000E+01 769 6402 541 56 45 127
 1.000000E+02 982 6240 685 83 53 161
 1.040000E+02 1191 6079 852 79 65 195
 1.080000E+02 1494 5846 1042 128 82 242
 1.120000E+02 1896 5556 1333 134 115 314
 1.160000E+02 2424 5209 1674 200 149 401
 1.200000E+02 3071 4796 2116 256 190 509
 1.240000E+02 3706 4281 2495 317 245 649
 1.280000E+02 4571 3660 3035 407 314 815
 1.320000E+02 5734 2979 3791 517 404 1022
 1.360000E+02 6783 2304 4357 622 504 1300
 1.400000E+02 7880 1603 4898 747 628 1607
 1.440000E+02 9131 1035 5533 868 773 1957
 1.480000E+02 10137 628 5807 976 960 2394
 1.520000E+02 11348 334 6160 1163 1176 2849
 1.560000E+02 12165 181 6021 1327 1400 3417
 1.600000E+02 12975 88 5865 1408 1670 4032
 1.640000E+02 13281 51 5242 1456 1924 4659
 1.680000E+02 13691 24 4623 1539 2184 5345
 1.720000E+02 13711 13 3811 1444 2474 5982
 1.760000E+02 13615 7 3027 1284 2736 6568
 1.800000E+02 13367 3 2153 1158 2963 7093
 1.840000E+02 13213 2 1494 996 3159 7564
 1.880000E+02 13089 1 998 808 3320 7963
 1.920000E+02 12984 1 641 626 3460 8257
 1.960000E+02 12946 0 400 495 3567 8484
 2.000000E+02 12878 0 237 345 3635 8661

#Simulation ended (eff.: 0.962203, detail below)
	#Events: 464919
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
