"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127480 19 6 0 4
"3" 8 40 127466 30 5 0 5
"4" 12 58 127450 43 8 0 7
"5" 16 78 127431 55 12 2 9
"6" 20 103 127403 71 15 5 12
"7" 24 139 127369 97 16 7 19
"8" 28 174 127329 118 22 9 25
"9" 32 250 127254 171 32 13 34
"10" 36 311 127192 207 35 23 46
"11" 40 403 127096 253 55 30 65
"12" 44 546 126954 350 62 35 99
"13" 48 709 126780 457 77 42 133
"14" 52 929 126552 588 102 62 177
"15" 56 1207 126272 774 128 81 224
"16" 60 1558 125906 992 169 103 294
"17" 64 1996 125455 1263 216 135 382
"18" 68 2564 124862 1611 271 178 504
"19" 72 3317 124093 2064 353 241 659
"20" 76 4266 123125 2648 436 325 857
"21" 80 5373 121997 3289 563 439 1082
"22" 84 6898 120441 4202 735 569 1392
"23" 88 8753 118554 5351 927 735 1740
"24" 92 10982 116244 6675 1147 952 2208
"25" 96 13834 113348 8326 1494 1210 2804
"26" 100 17353 109708 10332 1891 1562 3568
"27" 104 21769 105237 12924 2310 2001 4534
"28" 108 27033 99825 15866 2944 2512 5711
"29" 112 33437 93262 19415 3643 3172 7207
"30" 116 40767 85779 23237 4516 3967 9047
"31" 120 49034 77366 27155 5569 4946 11364
"32" 124 58409 67877 31291 6736 6172 14210
"33" 128 68311 57785 35101 7986 7560 17664
"34" 132 78594 47388 38198 9441 9296 21659
"35" 136 88453 37372 40044 10849 11304 26256
"36" 140 97890 27898 40693 12164 13502 31531
"37" 144 106170 19722 39606 13237 16007 37320
"38" 148 112854 13078 36622 14078 18627 43527
"39" 152 118132 8027 32307 14343 21368 50114
"40" 156 121670 4663 26895 14115 24069 56591
"41" 160 123916 2628 21178 13084 26700 62954
"42" 164 125318 1499 15630 11949 29160 68579
"43" 168 126097 870 11060 10097 31367 73573
"44" 172 126646 540 7492 8293 33160 77701
"45" 176 126931 361 4766 6444 34603 81118
"46" 180 127095 269 2907 4802 35650 83736
"47" 184 127163 220 1762 3436 36436 85529
"48" 188 127248 179 1067 2388 36989 86804
"49" 192 127307 157 609 1630 37392 87676
"50" 196 127338 141 372 1003 37648 88315
"51" 200 127351 135 213 652 37816 88670
