"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 7 1 2
"3" 8 26 12733 15 4 2 5
"4" 12 29 12729 16 5 3 5
"5" 16 41 12719 24 5 5 7
"6" 20 47 12712 26 6 6 9
"7" 24 50 12709 23 8 6 13
"8" 28 56 12703 25 7 7 17
"9" 32 64 12695 26 7 8 23
"10" 36 73 12687 31 5 10 27
"11" 40 81 12677 32 8 10 31
"12" 44 98 12661 41 10 13 34
"13" 48 112 12647 48 12 14 38
"14" 52 122 12636 44 18 17 43
"15" 56 138 12620 52 16 20 50
"16" 60 150 12610 51 17 23 59
"17" 64 160 12599 49 18 26 67
"18" 68 174 12580 51 18 32 73
"19" 72 196 12561 61 14 36 85
"20" 76 213 12545 65 19 37 92
"21" 80 223 12533 63 17 41 102
"22" 84 235 12522 55 24 45 111
"23" 88 257 12502 65 18 47 127
"24" 92 276 12480 64 23 50 139
"25" 96 287 12466 60 22 54 151
"26" 100 324 12433 81 20 54 169
"27" 104 344 12412 81 24 59 180
"28" 108 361 12394 83 24 61 193
"29" 112 391 12367 88 31 68 204
"30" 116 403 12352 83 27 73 220
"31" 120 431 12326 93 33 77 228
"32" 124 455 12303 86 47 82 240
"33" 128 474 12285 83 39 91 261
"34" 132 494 12261 76 41 100 277
"35" 136 510 12243 76 34 106 294
"36" 140 531 12228 75 31 113 312
"37" 144 549 12209 66 35 124 324
"38" 148 565 12190 70 25 131 339
"39" 152 585 12175 65 34 132 354
"40" 156 600 12156 66 31 137 366
"41" 160 614 12145 61 28 143 382
"42" 164 626 12131 59 29 147 391
"43" 168 640 12117 58 27 155 400
"44" 172 657 12102 53 34 161 409
"45" 176 668 12090 53 21 171 423
"46" 180 679 12080 50 19 173 437
"47" 184 694 12066 44 18 182 450
"48" 188 702 12057 42 12 186 462
"49" 192 707 12050 39 11 190 467
"50" 196 717 12042 37 12 193 475
"51" 200 719 12039 28 14 194 483
