# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4698 0 1 0 1
 8.000000E+00 2 4698 1 0 0 1
 1.200000E+01 2 4698 1 0 0 1
 1.600000E+01 3 4698 2 0 0 1
 2.000000E+01 6 4696 4 0 0 2
 2.400000E+01 4 4696 2 0 0 2
 2.800000E+01 5 4696 2 1 0 2
 3.200000E+01 11 4694 8 1 0 2
 3.600000E+01 9 4692 6 0 1 2
 4.000000E+01 12 4692 9 0 1 2
 4.400000E+01 16 4692 13 0 1 2
 4.800000E+01 13 4692 9 1 1 2
 5.200000E+01 26 4692 20 2 2 2
 5.600000E+01 36 4683 25 6 2 3
 6.000000E+01 53 4666 41 5 3 4
 6.400000E+01 56 4653 39 6 3 8
 6.800000E+01 78 4638 57 5 5 11
 7.200000E+01 87 4618 61 7 5 14
 7.600000E+01 103 4610 74 6 7 16
 8.000000E+01 133 4595 92 14 8 19
 8.400000E+01 158 4567 104 14 15 25
 8.800000E+01 209 4525 142 19 19 29
 9.200000E+01 287 4491 198 26 24 39
 9.600000E+01 375 4423 263 29 27 56
 1.000000E+02 431 4353 292 38 35 66
 1.040000E+02 572 4225 368 69 43 92
 1.080000E+02 751 4074 515 61 53 122
 1.120000E+02 943 3926 638 84 68 153
 1.160000E+02 1199 3731 804 108 88 199
 1.200000E+02 1481 3502 980 142 110 249
 1.240000E+02 1886 3221 1268 149 143 326
 1.280000E+02 2263 2943 1487 207 172 397
 1.320000E+02 2722 2563 1738 258 217 509
 1.360000E+02 3445 2104 2198 344 267 636
 1.400000E+02 4097 1643 2571 411 321 794
 1.440000E+02 4755 1219 2891 466 403 995
 1.480000E+02 5480 858 3243 532 498 1207
 1.520000E+02 6421 537 3686 637 619 1479
 1.560000E+02 7108 347 3794 761 761 1792
 1.600000E+02 7878 207 3899 882 936 2161
 1.640000E+02 8396 120 3781 939 1113 2563
 1.680000E+02 8634 69 3399 955 1276 3004
 1.720000E+02 8823 32 2999 941 1450 3433
 1.760000E+02 8944 17 2481 969 1641 3853
 1.800000E+02 8831 7 1909 892 1813 4217
 1.840000E+02 8906 5 1475 857 1976 4598
 1.880000E+02 8711 2 1012 671 2117 4911
 1.920000E+02 8535 1 611 498 2237 5189
 1.960000E+02 8596 0 440 437 2318 5401
 2.000000E+02 8510 0 248 317 2387 5558

#Simulation ended (eff.: 0.955970, detail below)
	#Events: 256220
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
