"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12743 5 5 2 3
"3" 8 23 12737 13 4 2 4
"4" 12 25 12735 13 3 4 5
"5" 16 28 12732 13 4 5 6
"6" 20 32 12728 15 4 6 7
"7" 24 39 12721 16 8 7 8
"8" 28 53 12707 28 7 7 11
"9" 32 60 12699 26 8 11 15
"10" 36 68 12690 28 7 15 18
"11" 40 73 12686 29 5 18 21
"12" 44 76 12683 22 12 19 23
"13" 48 92 12668 29 13 21 29
"14" 52 100 12657 31 10 25 34
"15" 56 112 12647 37 11 27 37
"16" 60 121 12638 37 9 29 46
"17" 64 130 12628 38 11 33 48
"18" 68 148 12610 48 12 35 53
"19" 72 163 12593 47 19 37 60
"20" 76 177 12579 52 15 40 70
"21" 80 197 12561 50 23 46 78
"22" 84 215 12543 58 21 50 86
"23" 88 239 12520 67 20 56 96
"24" 92 258 12502 75 19 58 106
"25" 96 268 12488 69 21 62 116
"26" 100 280 12476 59 23 66 132
"27" 104 301 12457 59 25 74 143
"28" 108 325 12433 70 18 81 156
"29" 112 343 12416 68 22 88 165
"30" 116 354 12400 62 30 93 169
"31" 120 381 12378 72 27 101 181
"32" 124 390 12365 61 25 111 193
"33" 128 409 12351 66 19 118 206
"34" 132 422 12334 64 22 121 215
"35" 136 445 12312 70 22 126 227
"36" 140 462 12296 69 23 132 238
"37" 144 482 12276 73 22 138 249
"38" 148 494 12263 64 27 143 260
"39" 152 511 12248 59 33 149 270
"40" 156 530 12230 56 34 155 285
"41" 160 540 12216 56 24 159 301
"42" 164 558 12201 60 21 163 314
"43" 168 580 12178 65 23 168 324
"44" 172 591 12164 58 26 173 334
"45" 176 606 12152 61 21 176 348
"46" 180 614 12144 50 26 179 359
"47" 184 625 12134 44 28 181 372
"48" 188 638 12118 46 26 182 384
"49" 192 658 12102 55 26 186 391
"50" 196 668 12091 49 23 190 406
"51" 200 678 12081 47 19 193 419
