# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 5 4700 5 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 6 4700 6 0 0 0
 2.000000E+01 10 4700 9 1 0 0
 2.400000E+01 6 4699 6 0 0 0
 2.800000E+01 13 4699 13 0 0 0
 3.200000E+01 12 4696 10 0 1 1
 3.600000E+01 16 4696 14 0 1 1
 4.000000E+01 20 4695 17 1 1 1
 4.400000E+01 28 4688 23 2 1 2
 4.800000E+01 38 4685 32 1 2 3
 5.200000E+01 48 4680 37 3 3 5
 5.600000E+01 64 4672 50 1 5 8
 6.000000E+01 96 4666 67 13 5 11
 6.400000E+01 116 4631 76 14 7 19
 6.800000E+01 149 4608 103 13 8 25
 7.200000E+01 163 4577 106 17 10 30
 7.600000E+01 207 4549 143 18 12 34
 8.000000E+01 269 4510 195 21 13 40
 8.400000E+01 355 4469 258 26 18 53
 8.800000E+01 394 4405 261 42 21 70
 9.200000E+01 580 4280 408 54 33 85
 9.600000E+01 677 4156 463 60 42 112
 1.000000E+02 844 4002 567 82 52 143
 1.040000E+02 1145 3806 790 90 73 192
 1.080000E+02 1363 3590 918 116 97 232
 1.120000E+02 1691 3313 1114 160 127 290
 1.160000E+02 2174 2998 1451 188 163 372
 1.200000E+02 2665 2656 1775 219 209 462
 1.240000E+02 3247 2311 2125 286 267 569
 1.280000E+02 3893 1874 2491 372 319 711
 1.320000E+02 4757 1427 2972 467 412 906
 1.360000E+02 5406 1001 3238 539 508 1121
 1.400000E+02 6177 642 3508 647 621 1401
 1.440000E+02 6920 401 3767 718 745 1690
 1.480000E+02 7543 240 3835 807 879 2022
 1.520000E+02 8095 135 3728 912 1049 2406
 1.560000E+02 8540 68 3520 993 1207 2820
 1.600000E+02 8715 38 3081 989 1392 3253
 1.640000E+02 8796 18 2556 975 1564 3701
 1.680000E+02 8845 9 2047 906 1783 4109
 1.720000E+02 8726 7 1503 778 1953 4492
 1.760000E+02 8744 4 1061 733 2120 4830
 1.800000E+02 8642 3 715 584 2256 5087
 1.840000E+02 8624 2 469 463 2357 5335
 1.880000E+02 8505 1 273 323 2406 5503
 1.920000E+02 8477 0 188 208 2463 5618
 1.960000E+02 8464 0 105 163 2486 5710
 2.000000E+02 8453 0 68 103 2509 5773

#Simulation ended (eff.: 0.955089, detail below)
	#Events: 258916
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
