# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 6999 1 0 0 0
 8.000000E+00 0 6999 0 0 0 0
 1.200000E+01 8 6998 7 0 0 1
 1.600000E+01 7 6994 5 0 0 2
 2.000000E+01 13 6992 10 1 0 2
 2.400000E+01 13 6991 7 3 0 3
 2.800000E+01 16 6986 11 0 1 4
 3.200000E+01 25 6985 18 2 1 4
 3.600000E+01 23 6985 16 1 2 4
 4.000000E+01 32 6985 23 1 2 6
 4.400000E+01 39 6977 25 6 2 6
 4.800000E+01 42 6971 23 5 4 10
 5.200000E+01 56 6956 35 5 5 11
 5.600000E+01 78 6950 54 7 5 12
 6.000000E+01 90 6934 61 7 7 15
 6.400000E+01 111 6915 79 8 8 16
 6.800000E+01 130 6889 88 8 10 24
 7.200000E+01 153 6858 105 10 12 26
 7.600000E+01 216 6833 152 16 15 33
 8.000000E+01 272 6798 191 18 18 45
 8.400000E+01 342 6747 236 31 22 53
 8.800000E+01 438 6684 310 38 27 63
 9.200000E+01 591 6589 427 47 32 85
 9.600000E+01 798 6458 567 64 49 118
 1.000000E+02 1036 6292 738 76 64 158
 1.040000E+02 1240 6112 867 80 83 210
 1.080000E+02 1512 5856 1032 125 99 256
 1.120000E+02 1945 5555 1319 179 134 313
 1.160000E+02 2467 5202 1711 207 163 386
 1.200000E+02 3181 4736 2207 266 200 508
 1.240000E+02 3808 4172 2578 322 264 644
 1.280000E+02 4798 3559 3258 386 336 818
 1.320000E+02 5784 2933 3859 473 431 1021
 1.360000E+02 6805 2282 4347 651 553 1254
 1.400000E+02 8079 1669 5102 708 701 1568
 1.440000E+02 9186 1134 5502 871 867 1946
 1.480000E+02 10467 733 6045 1009 1041 2372
 1.520000E+02 11437 431 6118 1143 1257 2919
 1.560000E+02 12353 243 6105 1233 1510 3505
 1.600000E+02 13065 132 5873 1381 1759 4052
 1.640000E+02 13401 65 5181 1449 2067 4704
 1.680000E+02 13776 28 4619 1418 2372 5367
 1.720000E+02 13752 13 3712 1432 2652 5956
 1.760000E+02 13710 12 2901 1297 2917 6595
 1.800000E+02 13511 6 2043 1157 3141 7170
 1.840000E+02 13401 4 1473 935 3347 7646
 1.880000E+02 13245 3 946 736 3497 8066
 1.920000E+02 13134 1 565 599 3616 8354
 1.960000E+02 13046 1 339 409 3716 8582
 2.000000E+02 13031 1 248 281 3772 8730

#Simulation ended (eff.: 0.962742, detail below)
	#Events: 465742
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
