"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 8 1 1
"3" 32 40 127469 30 5 2 3
"4" 48 50 127459 38 3 4 5
"5" 64 55 127451 39 3 5 8
"6" 80 68 127441 41 8 8 11
"7" 96 90 127418 51 12 11 16
"8" 112 117 127391 69 13 14 21
"9" 128 156 127350 94 15 20 27
"10" 144 176 127327 105 11 23 37
"11" 160 213 127296 122 17 26 48
"12" 176 257 127241 143 28 29 57
"13" 192 333 127168 190 30 37 76
"14" 208 420 127078 243 40 48 89
"15" 224 523 126978 307 53 52 111
"16" 240 674 126818 404 65 68 137
"17" 256 853 126631 519 85 83 166
"18" 272 1053 126429 629 105 104 215
"19" 288 1340 126141 800 136 130 274
"20" 304 1677 125786 989 192 151 345
"21" 320 2205 125256 1315 258 192 440
"22" 336 2825 124610 1728 288 244 565
"23" 352 3652 123757 2265 389 293 705
"24" 368 4673 122718 2885 510 375 903
"25" 384 6046 121324 3727 677 499 1143
"26" 400 7661 119666 4733 783 659 1486
"27" 416 9676 117615 5908 1028 841 1899
"28" 432 12169 115044 7392 1244 1083 2450
"29" 448 15309 111800 9154 1705 1383 3067
"30" 464 19211 107812 11437 2126 1729 3919
"31" 480 24140 102786 14306 2667 2161 5006
"32" 496 29914 96779 17502 3282 2750 6380
"33" 512 36791 89808 21163 4003 3472 8153
"34" 528 44788 81667 25224 5032 4368 10164
"35" 544 53728 72568 29419 6198 5492 12619
"36" 560 63319 62815 33336 7327 6875 15781
"37" 576 73500 52545 36812 8723 8460 19505
"38" 592 83612 42263 39322 10172 10292 23826
"39" 608 93522 32326 40737 11351 12485 28949
"40" 624 102417 23421 40424 12664 14853 34476
"41" 640 109886 16023 38393 13519 17461 40513
"42" 656 115740 10274 34624 14021 20303 46792
"43" 672 119946 6301 29473 14205 23092 53176
"44" 688 122840 3683 23848 13673 25812 59507
"45" 704 124657 2069 18299 12469 28350 65539
"46" 720 125728 1169 13261 10868 30685 70914
"47" 736 126381 676 9187 9132 32649 75413
"48" 752 126760 426 6047 7257 34181 79275
"49" 768 127005 302 3843 5560 35414 82188
"50" 784 127131 225 2338 4052 36339 84402
"51" 800 127239 179 1417 2858 37003 85961
