# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4700 2 0 0 1
 1.600000E+01 6 4700 5 0 0 1
 2.000000E+01 4 4699 2 1 0 1
 2.400000E+01 10 4696 8 0 0 2
 2.800000E+01 8 4696 6 0 0 2
 3.200000E+01 6 4696 4 0 0 2
 3.600000E+01 14 4694 11 1 0 2
 4.000000E+01 14 4693 12 0 0 2
 4.400000E+01 13 4693 11 0 0 2
 4.800000E+01 20 4692 14 2 2 2
 5.200000E+01 25 4691 19 2 2 2
 5.600000E+01 32 4690 24 2 3 3
 6.000000E+01 51 4680 37 5 4 5
 6.400000E+01 56 4673 41 3 4 8
 6.800000E+01 64 4666 41 7 4 12
 7.200000E+01 97 4651 67 12 4 14
 7.600000E+01 147 4631 113 11 5 18
 8.000000E+01 172 4601 124 18 7 23
 8.400000E+01 200 4550 138 21 10 31
 8.800000E+01 280 4497 204 19 16 41
 9.200000E+01 329 4444 227 32 21 49
 9.600000E+01 441 4376 304 43 27 67
 1.000000E+02 546 4263 372 44 39 91
 1.040000E+02 667 4160 449 58 44 116
 1.080000E+02 845 4023 563 80 57 145
 1.120000E+02 1111 3840 763 88 77 183
 1.160000E+02 1381 3636 934 115 101 231
 1.200000E+02 1706 3347 1152 137 124 293
 1.240000E+02 2166 3039 1447 204 149 366
 1.280000E+02 2678 2667 1753 264 187 474
 1.320000E+02 3224 2230 2104 289 249 582
 1.360000E+02 3932 1814 2532 352 312 736
 1.400000E+02 4793 1387 3022 453 386 932
 1.440000E+02 5435 1015 3264 542 476 1153
 1.480000E+02 6166 667 3567 602 594 1403
 1.520000E+02 6893 420 3746 730 724 1693
 1.560000E+02 7420 243 3738 790 876 2016
 1.600000E+02 8023 139 3699 898 1032 2394
 1.640000E+02 8390 79 3453 914 1211 2812
 1.680000E+02 8563 46 3045 900 1391 3227
 1.720000E+02 8766 28 2567 992 1577 3630
 1.760000E+02 8771 14 2014 948 1764 4045
 1.800000E+02 8671 8 1446 866 1937 4422
 1.840000E+02 8550 3 1006 703 2065 4776
 1.880000E+02 8493 1 709 563 2186 5035
 1.920000E+02 8463 1 446 463 2291 5263
 1.960000E+02 8431 1 298 332 2366 5435
 2.000000E+02 8402 1 178 241 2415 5568

#Simulation ended (eff.: 0.955919, detail below)
	#Events: 256476
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
