"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 19 127490 10 5 2 2
"3" 8 27 127483 17 3 3 4
"4" 12 31 127477 20 2 4 5
"5" 16 43 127465 26 5 5 7
"6" 20 52 127458 32 6 6 8
"7" 24 66 127444 38 10 6 12
"8" 28 84 127425 50 7 8 19
"9" 32 110 127399 63 11 11 25
"10" 36 127 127381 73 12 12 30
"11" 40 167 127340 101 19 13 34
"12" 44 209 127298 127 21 18 43
"13" 48 263 127242 156 31 24 52
"14" 52 350 127154 212 43 32 63
"15" 56 448 127051 271 48 43 86
"16" 60 594 126901 375 57 55 107
"17" 64 767 126727 482 75 66 144
"18" 68 966 126522 611 84 82 189
"19" 72 1197 126289 727 131 102 237
"20" 76 1495 125975 895 168 136 296
"21" 80 1917 125547 1150 223 170 374
"22" 84 2488 124959 1505 276 224 483
"23" 88 3141 124278 1913 312 296 620
"24" 92 4035 123375 2456 414 369 796
"25" 96 5099 122283 3117 536 455 991
"26" 100 6425 120918 3926 636 580 1283
"27" 104 8129 119175 4927 847 712 1643
"28" 108 10222 117024 6178 1063 902 2079
"29" 112 12940 114244 7768 1382 1135 2655
"30" 116 16333 110775 9813 1760 1417 3343
"31" 120 20507 106482 12285 2155 1807 4260
"32" 124 25470 101442 15077 2749 2267 5377
"33" 128 31482 95227 18327 3457 2909 6789
"34" 132 38600 88005 22101 4248 3662 8589
"35" 136 46926 79494 26346 5285 4562 10733
"36" 140 56174 70039 30571 6410 5706 13487
"37" 144 65973 60023 34436 7705 7089 16743
"38" 148 76168 49722 37859 9015 8700 20594
"39" 152 86470 39412 40089 10619 10665 25097
"40" 156 95984 29809 40827 11835 12854 30468
"41" 160 104581 21266 40000 13081 15365 36135
"42" 164 111766 14150 37489 13926 18011 42340
"43" 168 117403 8747 33624 14216 20811 48752
"44" 172 121192 5120 28246 14204 23544 55198
"45" 176 123653 2898 22393 13416 26325 61519
"46" 180 125184 1613 16824 12001 28925 67434
"47" 184 126036 932 11920 10484 31119 72513
"48" 188 126569 564 8024 8591 33008 76946
"49" 192 126902 374 5164 6811 34506 80421
"50" 196 127053 266 3162 5038 35694 83159
"51" 200 127202 212 1913 3590 36572 85127
