# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99984 8 6 0 2
 8.000000E+00 21 99973 13 4 1 3
 1.200000E+01 31 99969 22 4 1 4
 1.600000E+01 33 99959 15 7 4 7
 2.000000E+01 55 99948 35 5 4 11
 2.400000E+01 63 99929 39 6 4 14
 2.800000E+01 83 99912 50 11 5 17
 3.200000E+01 89 99892 51 11 6 21
 3.600000E+01 116 99867 65 15 10 26
 4.000000E+01 157 99826 91 17 15 34
 4.400000E+01 195 99775 109 22 19 45
 4.800000E+01 259 99725 151 29 25 54
 5.200000E+01 342 99641 202 38 31 71
 5.600000E+01 425 99544 249 46 39 91
 6.000000E+01 523 99426 294 58 52 119
 6.400000E+01 654 99270 365 72 66 151
 6.800000E+01 863 99057 495 93 85 190
 7.200000E+01 1052 98842 595 100 109 248
 7.600000E+01 1337 98582 760 143 138 296
 8.000000E+01 1676 98179 932 188 179 377
 8.400000E+01 2125 97683 1177 254 219 475
 8.800000E+01 2772 97027 1572 322 267 611
 9.200000E+01 3514 96173 1988 417 334 775
 9.600000E+01 4400 95074 2492 501 425 982
 1.000000E+02 5707 93698 3291 629 542 1245
 1.040000E+02 7077 92017 4002 799 691 1585
 1.080000E+02 8982 89923 5058 1095 855 1974
 1.120000E+02 11050 87263 6119 1256 1106 2569
 1.160000E+02 13980 84008 7730 1630 1392 3228
 1.200000E+02 17227 80157 9426 1964 1743 4094
 1.240000E+02 21200 75460 11376 2494 2168 5162
 1.280000E+02 25831 69706 13537 3125 2706 6463
 1.320000E+02 30977 63024 15660 3885 3404 8028
 1.360000E+02 36741 55506 17935 4597 4301 9908
 1.400000E+02 42352 47398 19525 5359 5258 12210
 1.440000E+02 48559 38624 21000 6209 6443 14907
 1.480000E+02 54602 29790 21801 7119 7751 17931
 1.520000E+02 59717 21706 21320 7767 9205 21425
 1.560000E+02 64168 14862 19929 8332 10784 25123
 1.600000E+02 67972 9429 17968 8547 12510 28947
 1.640000E+02 70808 5605 15210 8377 14160 33061
 1.680000E+02 72668 3223 12099 7970 15834 36765
 1.720000E+02 74036 1840 9071 7391 17309 40265
 1.760000E+02 75152 1067 6603 6456 18604 43489
 1.800000E+02 75783 638 4505 5346 19782 46150
 1.840000E+02 76284 431 2976 4119 20752 48437
 1.880000E+02 76525 315 1771 3168 21507 50079
 1.920000E+02 76768 236 1073 2272 22091 51332
 1.960000E+02 76865 199 650 1525 22479 52211
 2.000000E+02 77001 164 392 1085 22726 52798

#Simulation ended (eff.: 0.948248, detail below)
	#Events: 1418500
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
