# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 3 1 0 0
 8.000000E+00 5 15797 4 1 0 0
 1.200000E+01 7 15797 6 0 1 0
 1.600000E+01 9 15797 8 0 1 0
 2.000000E+01 12 15794 7 2 1 2
 2.400000E+01 20 15793 13 3 1 3
 2.800000E+01 26 15790 17 3 2 4
 3.200000E+01 37 15781 26 0 3 8
 3.600000E+01 46 15777 29 6 3 8
 4.000000E+01 56 15758 32 7 4 13
 4.400000E+01 84 15729 45 13 6 20
 4.800000E+01 103 15687 59 11 6 27
 5.200000E+01 132 15650 79 10 10 33
 5.600000E+01 165 15614 94 23 12 36
 6.000000E+01 199 15550 112 19 20 48
 6.400000E+01 241 15508 144 15 28 54
 6.800000E+01 313 15464 189 30 33 61
 7.200000E+01 415 15380 255 44 42 74
 7.600000E+01 497 15267 290 66 48 93
 8.000000E+01 651 15128 393 76 60 122
 8.400000E+01 789 14952 474 87 74 154
 8.800000E+01 990 14729 602 108 91 189
 9.200000E+01 1281 14519 800 124 117 240
 9.600000E+01 1584 14183 957 179 135 313
 1.000000E+02 1991 13744 1202 211 169 409
 1.040000E+02 2549 13197 1557 256 218 518
 1.080000E+02 3275 12570 2012 325 292 646
 1.120000E+02 4185 11790 2534 451 377 823
 1.160000E+02 5155 10845 3088 543 495 1029
 1.200000E+02 6443 9758 3866 664 620 1293
 1.240000E+02 7739 8520 4530 804 757 1648
 1.280000E+02 9502 7057 5441 1030 941 2090
 1.320000E+02 11521 5558 6396 1322 1173 2630
 1.360000E+02 13612 4138 7276 1596 1459 3281
 1.400000E+02 15935 2819 8116 1944 1795 4080
 1.440000E+02 18237 1810 8803 2240 2178 5016
 1.480000E+02 20255 1061 9016 2447 2659 6133
 1.520000E+02 22461 628 9167 2784 3184 7326
 1.560000E+02 24208 328 8774 2999 3746 8689
 1.600000E+02 25880 157 8280 3172 4379 10049
 1.640000E+02 26736 87 7064 3202 4970 11500
 1.680000E+02 27738 39 6109 3128 5598 12903
 1.720000E+02 28132 13 4606 3042 6227 14257
 1.760000E+02 28506 8 3453 2647 6809 15597
 1.800000E+02 28635 2 2423 2224 7256 16732
 1.840000E+02 28636 2 1603 1764 7654 17615
 1.880000E+02 28701 1 1036 1335 7966 18364
 1.920000E+02 28791 0 663 1031 8207 18890
 1.960000E+02 28793 0 408 714 8369 19302
 2.000000E+02 28806 0 239 519 8477 19571

#Simulation ended (eff.: 0.950592, detail below)
	#Events: 611528
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
