# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 4 6999 2 1 0 1
 2.000000E+01 5 6999 4 0 0 1
 2.400000E+01 5 6999 4 0 0 1
 2.800000E+01 11 6999 9 0 1 1
 3.200000E+01 10 6999 8 0 1 1
 3.600000E+01 17 6999 15 0 1 1
 4.000000E+01 21 6998 18 1 1 1
 4.400000E+01 19 6994 12 4 1 2
 4.800000E+01 55 6983 42 5 3 5
 5.200000E+01 56 6978 40 2 4 10
 5.600000E+01 66 6969 45 5 4 12
 6.000000E+01 100 6944 74 7 4 15
 6.400000E+01 137 6933 104 8 7 18
 6.800000E+01 154 6899 111 10 9 24
 7.200000E+01 194 6860 126 27 10 31
 7.600000E+01 262 6812 190 18 16 38
 8.000000E+01 335 6757 256 14 19 46
 8.400000E+01 442 6698 318 45 21 58
 8.800000E+01 545 6599 368 58 33 86
 9.200000E+01 727 6450 513 59 45 110
 9.600000E+01 941 6314 662 74 55 150
 1.000000E+02 1213 6100 832 101 67 213
 1.040000E+02 1556 5890 1104 113 88 251
 1.080000E+02 1856 5583 1253 167 113 323
 1.120000E+02 2330 5212 1597 176 149 408
 1.160000E+02 2943 4793 2024 219 206 494
 1.200000E+02 3703 4347 2512 304 274 613
 1.240000E+02 4410 3787 2905 394 346 765
 1.280000E+02 5522 3131 3645 506 429 942
 1.320000E+02 6483 2501 4209 537 543 1194
 1.360000E+02 7643 1892 4796 693 678 1476
 1.400000E+02 8773 1312 5276 834 832 1831
 1.440000E+02 9864 864 5654 967 1004 2239
 1.480000E+02 11137 517 6055 1154 1208 2720
 1.520000E+02 11869 287 5994 1208 1442 3225
 1.560000E+02 12754 167 5933 1345 1700 3776
 1.600000E+02 13366 84 5555 1430 1980 4401
 1.640000E+02 13676 42 4961 1390 2244 5081
 1.680000E+02 13729 24 4049 1421 2523 5736
 1.720000E+02 13655 14 3143 1352 2817 6343
 1.760000E+02 13472 10 2259 1194 3072 6947
 1.800000E+02 13395 6 1676 1003 3288 7428
 1.840000E+02 13245 4 1097 876 3460 7812
 1.880000E+02 13152 1 692 705 3614 8141
 1.920000E+02 13013 1 427 454 3747 8385
 1.960000E+02 13035 0 287 356 3820 8572
 2.000000E+02 13011 0 161 268 3875 8707

#Simulation ended (eff.: 0.962370, detail below)
	#Events: 466713
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
