# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 2 700 2 0 0 0
 8.000000E+00 1 700 1 0 0 0
 1.200000E+01 2 700 2 0 0 0
 1.600000E+01 3 700 3 0 0 0
 2.000000E+01 5 700 3 2 0 0
 2.400000E+01 3 700 1 0 1 1
 2.800000E+01 5 700 3 0 1 1
 3.200000E+01 7 699 5 0 1 1
 3.600000E+01 7 699 4 1 1 1
 4.000000E+01 10 699 6 1 2 1
 4.400000E+01 13 699 9 0 2 2
 4.800000E+01 14 697 9 1 2 2
 5.200000E+01 14 694 7 1 3 3
 5.600000E+01 12 692 4 1 3 4
 6.000000E+01 14 690 3 1 3 7
 6.400000E+01 20 690 8 2 3 7
 6.800000E+01 21 689 7 3 4 7
 7.200000E+01 24 687 8 4 4 8
 7.600000E+01 29 684 11 5 4 9
 8.000000E+01 22 684 7 0 4 11
 8.400000E+01 22 684 6 1 4 11
 8.800000E+01 27 682 8 3 4 12
 9.200000E+01 31 681 9 4 4 14
 9.600000E+01 29 681 6 3 5 15
 1.000000E+02 31 679 7 3 5 16
 1.040000E+02 36 678 11 1 7 17
 1.080000E+02 38 678 9 4 8 17
 1.120000E+02 31 677 3 3 8 17
 1.160000E+02 38 674 5 5 8 20
 1.200000E+02 40 672 6 3 9 22
 1.240000E+02 44 668 9 1 10 24
 1.280000E+02 50 664 12 4 10 24
 1.320000E+02 48 663 10 2 10 26
 1.360000E+02 50 662 9 3 10 28
 1.400000E+02 48 661 8 0 11 29
 1.440000E+02 48 660 4 4 11 29
 1.480000E+02 51 659 8 1 11 31
 1.520000E+02 50 655 4 2 11 33
 1.560000E+02 51 653 6 0 12 33
 1.600000E+02 52 653 4 2 12 34
 1.640000E+02 54 653 6 2 12 34
 1.680000E+02 52 653 5 1 12 34
 1.720000E+02 53 653 5 1 13 34
 1.760000E+02 51 653 3 0 13 35
 1.800000E+02 51 652 2 0 14 35
 1.840000E+02 56 651 5 1 14 36
 1.880000E+02 59 649 7 1 14 37
 1.920000E+02 57 648 6 0 14 37
 1.960000E+02 58 648 5 2 14 37
 2.000000E+02 57 648 3 0 14 40

#Simulation ended (eff.: 0.719665, detail below)
	#Events: 2236
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
