"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 5 0 5
"3" 8 23 12736 13 4 0 6
"4" 12 29 12730 19 2 1 7
"5" 16 30 12729 18 2 2 8
"6" 20 35 12725 19 5 3 8
"7" 24 40 12719 17 6 6 11
"8" 28 44 12714 21 3 7 13
"9" 32 57 12701 26 8 7 16
"10" 36 69 12688 34 7 7 21
"11" 40 73 12682 30 7 8 28
"12" 44 85 12672 38 7 9 31
"13" 48 90 12666 35 8 14 33
"14" 52 106 12652 43 10 15 38
"15" 56 121 12638 45 14 18 44
"16" 60 135 12622 44 16 20 55
"17" 64 151 12609 53 12 24 62
"18" 68 164 12595 53 17 28 66
"19" 72 179 12577 56 16 31 76
"20" 76 201 12555 63 23 32 83
"21" 80 212 12544 63 17 40 92
"22" 84 228 12531 60 22 42 104
"23" 88 238 12516 54 24 46 114
"24" 92 258 12499 58 24 50 126
"25" 96 265 12490 49 24 55 137
"26" 100 290 12467 63 26 58 143
"27" 104 310 12450 66 28 66 150
"28" 108 322 12436 65 25 74 158
"29" 112 336 12421 62 26 79 169
"30" 116 351 12409 58 27 86 180
"31" 120 362 12396 48 33 91 190
"32" 124 380 12377 49 21 99 211
"33" 128 407 12352 62 29 102 214
"34" 132 414 12342 58 21 106 229
"35" 136 427 12332 56 19 111 241
"36" 140 437 12320 53 17 114 253
"37" 144 445 12314 44 25 116 260
"38" 148 461 12299 45 23 120 273
"39" 152 474 12284 44 20 125 285
"40" 156 485 12274 42 16 131 296
"41" 160 492 12266 41 12 136 303
"42" 164 501 12258 40 15 138 308
"43" 168 512 12248 36 19 143 314
"44" 172 518 12239 34 12 148 324
"45" 176 520 12237 25 15 150 330
"46" 180 534 12226 27 19 152 336
"47" 184 545 12214 31 14 155 345
"48" 188 552 12206 31 11 160 350
"49" 192 558 12198 31 14 161 352
"50" 196 568 12192 34 13 166 355
"51" 200 572 12186 28 12 167 365
