# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 0 1 0 0
 8.000000E+00 1 7000 0 1 0 0
 1.200000E+01 3 6999 3 0 0 0
 1.600000E+01 4 6999 4 0 0 0
 2.000000E+01 4 6999 4 0 0 0
 2.400000E+01 4 6998 3 1 0 0
 2.800000E+01 4 6996 3 0 0 1
 3.200000E+01 9 6994 7 0 0 2
 3.600000E+01 14 6993 11 1 0 2
 4.000000E+01 19 6990 15 0 0 4
 4.400000E+01 19 6986 13 1 1 4
 4.800000E+01 26 6981 17 1 2 6
 5.200000E+01 37 6973 24 3 3 7
 5.600000E+01 47 6958 31 5 4 7
 6.000000E+01 54 6958 37 4 4 9
 6.400000E+01 96 6945 67 12 4 13
 6.800000E+01 101 6924 70 12 4 15
 7.200000E+01 154 6895 115 13 6 20
 7.600000E+01 172 6854 120 23 7 22
 8.000000E+01 217 6824 158 15 10 34
 8.400000E+01 310 6769 232 24 14 40
 8.800000E+01 363 6704 252 34 20 57
 9.200000E+01 495 6606 343 47 28 77
 9.600000E+01 652 6516 461 53 34 104
 1.000000E+02 818 6383 583 66 41 128
 1.040000E+02 991 6242 699 84 53 155
 1.080000E+02 1197 6050 839 91 65 202
 1.120000E+02 1607 5809 1135 122 89 261
 1.160000E+02 1951 5504 1357 140 114 340
 1.200000E+02 2418 5150 1675 193 149 401
 1.240000E+02 2984 4757 2045 254 196 489
 1.280000E+02 3699 4306 2516 335 241 607
 1.320000E+02 4565 3701 3058 423 314 770
 1.360000E+02 5602 3026 3724 495 407 976
 1.400000E+02 6669 2326 4327 627 496 1219
 1.440000E+02 7835 1674 4919 771 615 1530
 1.480000E+02 8885 1095 5369 840 762 1914
 1.520000E+02 10047 724 5789 1000 933 2325
 1.560000E+02 11100 411 6007 1140 1144 2809
 1.600000E+02 12197 206 6095 1338 1392 3372
 1.640000E+02 13000 109 5910 1438 1650 4002
 1.680000E+02 13429 50 5357 1496 1934 4642
 1.720000E+02 13680 31 4636 1495 2260 5289
 1.760000E+02 13817 20 3860 1493 2545 5919
 1.800000E+02 13606 11 2914 1294 2807 6591
 1.840000E+02 13434 4 2038 1178 3037 7181
 1.880000E+02 13353 1 1457 967 3264 7665
 1.920000E+02 13320 1 1065 761 3430 8064
 1.960000E+02 13126 1 616 609 3551 8350
 2.000000E+02 13068 1 377 444 3644 8603

#Simulation ended (eff.: 0.962471, detail below)
	#Events: 464302
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
