"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 1 5
"3" 8 24 12736 14 3 1 6
"4" 12 27 12733 14 6 1 6
"5" 16 34 12725 19 6 2 7
"6" 20 41 12717 24 5 3 9
"7" 24 48 12709 26 5 5 12
"8" 28 61 12699 32 8 6 15
"9" 32 68 12691 32 13 8 15
"10" 36 79 12679 35 15 11 18
"11" 40 86 12672 36 11 14 25
"12" 44 96 12663 38 11 16 31
"13" 48 117 12642 51 8 17 41
"14" 52 132 12627 55 10 20 47
"15" 56 145 12612 55 11 21 58
"16" 60 158 12601 52 18 25 63
"17" 64 166 12590 51 16 30 69
"18" 68 183 12572 54 18 32 79
"19" 72 210 12545 61 22 35 92
"20" 76 247 12512 84 23 40 100
"21" 80 261 12497 84 26 46 105
"22" 84 281 12473 89 21 54 117
"23" 88 304 12453 90 27 59 128
"24" 92 325 12431 89 38 62 136
"25" 96 349 12407 88 37 70 154
"26" 100 379 12379 91 34 83 171
"27" 104 410 12347 99 33 88 190
"28" 108 432 12324 104 35 92 201
"29" 112 464 12295 106 40 100 218
"30" 116 490 12269 99 48 108 235
"31" 120 517 12241 100 43 114 260
"32" 124 540 12218 98 33 127 282
"33" 128 565 12192 99 37 131 298
"34" 132 585 12172 90 40 137 318
"35" 136 618 12141 99 42 146 331
"36" 140 647 12112 100 44 153 350
"37" 144 681 12077 104 41 160 376
"38" 148 699 12056 99 37 170 393
"39" 152 724 12031 92 34 183 415
"40" 156 739 12017 81 37 192 429
"41" 160 753 12005 72 40 201 440
"42" 164 759 11996 62 35 209 453
"43" 168 783 11974 66 29 217 471
"44" 172 801 11957 61 29 228 483
"45" 176 816 11942 63 28 233 492
"46" 180 831 11928 61 29 238 503
"47" 184 843 11916 54 29 244 516
"48" 188 856 11902 51 28 252 525
"49" 192 873 11886 55 23 258 537
"50" 196 887 11873 51 27 263 546
"51" 200 896 11862 48 21 264 563
