# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99981 14 6 2 1
 8.000000E+00 16 99976 8 2 3 3
 1.200000E+01 25 99973 17 2 3 3
 1.600000E+01 31 99964 21 2 4 4
 2.000000E+01 33 99956 17 6 5 5
 2.400000E+01 47 99940 27 8 5 7
 2.800000E+01 60 99927 33 9 5 13
 3.200000E+01 98 99900 66 9 5 18
 3.600000E+01 111 99876 70 10 7 24
 4.000000E+01 141 99843 85 14 12 30
 4.400000E+01 181 99798 106 23 13 39
 4.800000E+01 243 99738 139 32 19 53
 5.200000E+01 310 99653 172 46 28 64
 5.600000E+01 395 99548 225 40 34 96
 6.000000E+01 516 99430 300 51 45 120
 6.400000E+01 640 99282 375 71 52 142
 6.800000E+01 852 99086 509 95 63 185
 7.200000E+01 1037 98820 588 134 78 237
 7.600000E+01 1383 98454 790 184 106 303
 8.000000E+01 1762 97998 1016 208 127 411
 8.400000E+01 2326 97402 1358 281 176 511
 8.800000E+01 2996 96620 1754 337 255 650
 9.200000E+01 3723 95764 2146 411 332 834
 9.600000E+01 4754 94638 2750 531 423 1050
 1.000000E+02 5970 93194 3396 683 551 1340
 1.040000E+02 7556 91433 4262 899 707 1688
 1.080000E+02 9581 89184 5398 1129 912 2142
 1.120000E+02 11932 86445 6639 1432 1123 2738
 1.160000E+02 14791 83004 8138 1712 1429 3512
 1.200000E+02 18416 78769 10009 2176 1842 4389
 1.240000E+02 22640 73807 12139 2671 2352 5478
 1.280000E+02 27463 67903 14387 3263 2971 6842
 1.320000E+02 32692 60858 16346 4126 3705 8515
 1.360000E+02 38562 52798 18476 4885 4626 10575
 1.400000E+02 44467 44458 20120 5697 5693 12957
 1.440000E+02 50302 35853 21226 6495 6889 15692
 1.480000E+02 55943 27343 21447 7265 8251 18980
 1.520000E+02 61328 19377 20989 8027 9787 22525
 1.560000E+02 65628 12905 19499 8261 11470 26398
 1.600000E+02 69233 8013 17305 8456 13081 30391
 1.640000E+02 71499 4741 14125 8377 14738 34259
 1.680000E+02 73451 2687 11247 7821 16285 38098
 1.720000E+02 74668 1508 8345 7070 17792 41461
 1.760000E+02 75441 832 5806 6067 19179 44389
 1.800000E+02 76083 518 3958 5052 20247 46826
 1.840000E+02 76434 338 2508 3915 21183 48828
 1.880000E+02 76736 234 1594 2948 21791 50403
 1.920000E+02 76872 194 927 2105 22275 51565
 1.960000E+02 77001 162 597 1443 22628 52333
 2.000000E+02 77032 142 310 950 22879 52893

#Simulation ended (eff.: 0.948074, detail below)
	#Events: 1418507
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
