"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 3 4 3
"3" 8 15 12745 5 0 5 5
"4" 12 17 12743 7 0 5 5
"5" 16 18 12742 7 0 5 6
"6" 20 20 12740 7 2 5 6
"7" 24 24 12736 10 3 5 6
"8" 28 25 12733 10 2 6 7
"9" 32 30 12730 13 4 6 7
"10" 36 33 12727 14 5 6 8
"11" 40 38 12722 14 6 7 11
"12" 44 44 12716 16 5 9 14
"13" 48 48 12712 18 5 9 16
"14" 52 49 12711 14 5 13 17
"15" 56 52 12708 10 8 16 18
"16" 60 59 12700 15 5 16 23
"17" 64 65 12695 20 4 17 24
"18" 68 67 12693 18 6 19 24
"19" 72 76 12683 25 4 20 27
"20" 76 81 12676 23 8 20 30
"21" 80 88 12671 22 10 21 35
"22" 84 99 12660 28 9 22 40
"23" 88 108 12652 31 10 24 43
"24" 92 114 12646 27 11 26 50
"25" 96 124 12635 28 12 27 57
"26" 100 128 12631 25 11 30 62
"27" 104 134 12626 24 13 30 67
"28" 108 142 12616 27 13 31 71
"29" 112 151 12609 27 14 32 78
"30" 116 159 12600 32 9 35 83
"31" 120 171 12589 31 17 36 87
"32" 124 178 12582 30 12 39 97
"33" 128 189 12570 32 17 42 98
"34" 132 193 12564 29 10 45 109
"35" 136 202 12554 30 9 51 112
"36" 140 219 12541 38 12 53 116
"37" 144 220 12538 31 10 56 123
"38" 148 227 12533 30 13 57 127
"39" 152 237 12520 24 17 57 139
"40" 156 255 12503 36 14 58 147
"41" 160 263 12497 38 14 59 152
"42" 164 268 12491 32 14 65 157
"43" 168 276 12483 28 17 66 165
"44" 172 291 12469 31 18 70 172
"45" 176 304 12455 42 14 73 175
"46" 180 308 12451 36 14 75 183
"47" 184 323 12437 37 18 79 189
"48" 188 330 12429 35 15 82 198
"49" 192 338 12422 30 19 84 205
"50" 196 347 12413 30 16 88 213
"51" 200 354 12406 25 16 92 221
