"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 30 127480 20 6 1 3
"3" 32 39 127468 28 5 1 5
"4" 48 55 127454 41 4 2 8
"5" 64 65 127443 49 3 2 11
"6" 80 84 127423 56 10 2 16
"7" 96 112 127398 73 11 7 21
"8" 112 145 127358 90 20 10 25
"9" 128 184 127322 119 17 15 33
"10" 144 230 127277 144 22 22 42
"11" 160 290 127213 178 29 25 58
"12" 176 384 127119 241 41 30 72
"13" 192 510 126989 333 44 39 94
"14" 208 644 126842 406 69 48 121
"15" 224 878 126613 561 100 66 151
"16" 240 1104 126379 701 110 87 206
"17" 256 1383 126102 843 146 112 282
"18" 272 1728 125729 1049 173 144 362
"19" 288 2145 125302 1289 219 186 451
"20" 304 2721 124714 1612 295 244 570
"21" 320 3477 123953 2072 371 299 735
"22" 336 4466 122939 2685 464 387 930
"23" 352 5667 121706 3431 579 484 1173
"24" 368 7134 120204 4327 740 601 1466
"25" 384 8987 118297 5445 933 770 1839
"26" 400 11415 115809 6866 1259 958 2332
"27" 416 14404 112712 8671 1590 1228 2915
"28" 432 18152 108892 10925 1913 1571 3743
"29" 448 22617 104288 13434 2469 1986 4728
"30" 464 28306 98529 16620 3191 2516 5979
"31" 480 34931 91752 20258 3810 3221 7642
"32" 496 42671 83860 24274 4745 4068 9584
"33" 512 51334 74989 28342 5833 5082 12077
"34" 528 60730 65444 32354 6976 6342 15058
"35" 544 70997 55028 36197 8368 7843 18589
"36" 560 81208 44715 38839 9991 9583 22795
"37" 576 91015 34784 40302 11378 11637 27698
"38" 592 100464 25373 40779 12585 13964 33136
"39" 608 108319 17529 39080 13612 16438 39189
"40" 624 114800 11246 35987 14109 19132 45572
"41" 640 119461 6725 31264 14238 21900 52059
"42" 656 122583 3881 25662 13826 24603 58492
"43" 672 124525 2140 19763 12966 27155 64641
"44" 688 125716 1206 14387 11569 29613 70147
"45" 704 126339 699 9850 9790 31763 74936
"46" 720 126759 442 6508 7740 33553 78958
"47" 736 126981 312 4119 5875 34933 82054
"48" 752 127164 221 2555 4384 35904 84321
"49" 768 127250 175 1540 3053 36641 86016
"50" 784 127311 150 926 2075 37136 87174
"51" 800 127336 130 523 1417 37493 87903
