# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 7 7000 6 0 0 1
 2.000000E+01 10 6999 9 0 0 1
 2.400000E+01 9 6999 6 2 0 1
 2.800000E+01 23 6992 17 3 1 2
 3.200000E+01 22 6985 14 3 2 3
 3.600000E+01 34 6978 25 3 2 4
 4.000000E+01 36 6963 23 4 3 6
 4.400000E+01 50 6950 33 6 5 6
 4.800000E+01 63 6941 45 3 6 9
 5.200000E+01 70 6929 49 3 8 10
 5.600000E+01 105 6918 72 9 11 13
 6.000000E+01 129 6889 82 16 12 19
 6.400000E+01 160 6864 114 10 15 21
 6.800000E+01 190 6845 132 13 20 25
 7.200000E+01 287 6803 196 27 22 42
 7.600000E+01 341 6731 232 31 24 54
 8.000000E+01 456 6645 322 36 31 67
 8.400000E+01 550 6565 385 41 37 87
 8.800000E+01 692 6448 477 60 47 108
 9.200000E+01 918 6296 651 72 63 132
 9.600000E+01 1155 6087 805 108 79 163
 1.000000E+02 1457 5847 1020 118 101 218
 1.040000E+02 1833 5552 1283 138 118 294
 1.080000E+02 2316 5221 1591 193 159 373
 1.120000E+02 2815 4813 1924 230 191 470
 1.160000E+02 3582 4307 2410 315 243 614
 1.200000E+02 4355 3700 2913 373 317 752
 1.240000E+02 5260 3067 3485 461 386 928
 1.280000E+02 6254 2429 4010 603 491 1150
 1.320000E+02 7446 1820 4715 704 620 1407
 1.360000E+02 8642 1293 5298 830 778 1736
 1.400000E+02 9745 823 5698 955 939 2153
 1.440000E+02 10762 454 5952 1054 1134 2622
 1.480000E+02 11922 267 6198 1222 1375 3127
 1.520000E+02 12660 135 6030 1279 1613 3738
 1.560000E+02 13253 78 5608 1423 1886 4336
 1.600000E+02 13503 45 4856 1479 2168 5000
 1.640000E+02 13674 29 4141 1429 2456 5648
 1.680000E+02 13529 18 3182 1356 2717 6274
 1.720000E+02 13411 7 2390 1188 2971 6862
 1.760000E+02 13316 4 1690 1068 3203 7355
 1.800000E+02 13155 3 1131 911 3366 7747
 1.840000E+02 13062 3 747 698 3524 8093
 1.880000E+02 13001 3 457 531 3632 8381
 1.920000E+02 12919 2 258 360 3713 8588
 1.960000E+02 12882 2 144 247 3766 8725
 2.000000E+02 12845 2 79 164 3800 8802

#Simulation ended (eff.: 0.961705, detail below)
	#Events: 467179
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
