"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 6 2 2
"3" 8 36 127473 24 5 2 5
"4" 12 50 127460 35 4 2 9
"5" 16 69 127438 50 7 2 10
"6" 20 90 127417 62 5 5 18
"7" 24 107 127403 71 8 5 23
"8" 28 125 127378 72 17 7 29
"9" 32 174 127327 108 16 10 40
"10" 36 225 127278 144 20 16 45
"11" 40 298 127204 189 29 24 56
"12" 44 373 127128 232 38 32 71
"13" 48 458 127037 277 51 38 92
"14" 52 598 126894 380 60 45 113
"15" 56 749 126740 470 69 66 144
"16" 60 986 126499 617 104 78 187
"17" 64 1264 126220 787 127 108 242
"18" 68 1598 125861 969 174 134 321
"19" 72 2033 125410 1249 217 169 398
"20" 76 2599 124839 1586 280 213 520
"21" 80 3315 124111 2022 355 287 651
"22" 84 4231 123175 2580 456 361 834
"23" 88 5364 121999 3285 555 471 1053
"24" 92 6827 120499 4181 716 582 1348
"25" 96 8708 118583 5327 922 750 1709
"26" 100 10970 116263 6677 1150 952 2191
"27" 104 13924 113226 8458 1447 1197 2822
"28" 108 17366 109669 10420 1839 1527 3580
"29" 112 21712 105213 12908 2350 1921 4533
"30" 116 26932 99887 15792 2898 2429 5813
"31" 120 33365 93348 19328 3680 3085 7272
"32" 124 40665 85804 23092 4553 3886 9134
"33" 128 49376 77039 27374 5675 4840 11487
"34" 132 58737 67469 31589 6711 6078 14359
"35" 136 68697 57361 35400 8017 7498 17782
"36" 140 78786 47216 38162 9544 9251 21829
"37" 144 89016 36881 40229 10939 11309 26539
"38" 148 98478 27426 40847 12188 13623 31820
"39" 152 106641 19229 39664 13210 16095 37672
"40" 156 113543 12496 36868 14077 18699 43899
"41" 160 118556 7608 32215 14316 21414 50611
"42" 164 122019 4378 26807 13900 24194 57118
"43" 168 124136 2502 20917 13085 26975 63159
"44" 172 125354 1417 15360 11767 29472 68755
"45" 176 126204 835 10853 9939 31641 73771
"46" 180 126628 527 7226 8136 33373 77893
"47" 184 126895 353 4623 6314 34801 81157
"48" 188 127104 248 2841 4732 35847 83684
"49" 192 127204 206 1657 3388 36631 85528
"50" 196 127280 164 973 2260 37169 86878
"51" 200 127320 146 567 1514 37499 87740
