"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 5 4 0 5
"3" 8 19 12740 9 2 1 7
"4" 12 22 12738 12 1 2 7
"5" 16 22 12737 11 2 2 7
"6" 20 23 12736 11 3 2 7
"7" 24 25 12734 6 8 3 8
"8" 28 33 12726 12 5 5 11
"9" 32 37 12722 16 2 6 13
"10" 36 43 12717 18 4 6 15
"11" 40 45 12714 18 2 6 19
"12" 44 49 12711 18 4 7 20
"13" 48 53 12706 18 4 7 24
"14" 52 63 12697 21 6 8 28
"15" 56 70 12690 25 7 9 29
"16" 60 78 12681 29 6 10 33
"17" 64 93 12667 40 7 11 35
"18" 68 112 12648 52 10 13 37
"19" 72 124 12634 55 14 16 39
"20" 76 144 12615 60 22 19 43
"21" 80 161 12596 62 21 26 52
"22" 84 174 12581 58 23 30 63
"23" 88 195 12564 68 19 35 73
"24" 92 215 12540 65 31 40 79
"25" 96 239 12517 71 31 45 92
"26" 100 262 12497 77 30 50 105
"27" 104 277 12478 73 34 56 114
"28" 108 300 12457 73 37 62 128
"29" 112 324 12434 83 26 71 144
"30" 116 345 12411 82 24 75 164
"31" 120 361 12396 78 19 83 181
"32" 124 382 12376 74 25 92 191
"33" 128 399 12361 77 27 96 199
"34" 132 416 12339 74 27 102 213
"35" 136 432 12325 66 35 108 223
"36" 140 451 12306 75 23 114 239
"37" 144 473 12283 76 26 121 250
"38" 148 488 12268 70 29 124 265
"39" 152 507 12252 70 31 126 280
"40" 156 525 12232 70 27 134 294
"41" 160 540 12218 63 31 139 307
"42" 164 554 12204 59 26 146 323
"43" 168 570 12189 57 30 151 332
"44" 172 580 12179 50 27 155 348
"45" 176 595 12162 47 24 161 363
"46" 180 610 12149 49 22 165 374
"47" 184 624 12135 49 24 167 384
"48" 188 635 12122 49 25 171 390
"49" 192 641 12118 45 22 173 401
"50" 196 645 12110 32 20 176 417
"51" 200 657 12102 34 23 177 423
