"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 3 1 6
"3" 8 26 12734 16 2 1 7
"4" 12 30 12729 20 2 1 7
"5" 16 32 12727 15 7 2 8
"6" 20 40 12720 20 5 4 11
"7" 24 44 12715 18 8 5 13
"8" 28 57 12703 22 12 7 16
"9" 32 64 12695 27 8 8 21
"10" 36 68 12690 28 5 10 25
"11" 40 78 12682 29 10 10 29
"12" 44 91 12669 36 8 13 34
"13" 48 95 12665 31 15 14 35
"14" 52 109 12651 38 9 20 42
"15" 56 114 12645 30 12 22 50
"16" 60 128 12632 33 12 23 60
"17" 64 136 12621 35 10 26 65
"18" 68 152 12606 40 14 28 70
"19" 72 166 12593 49 12 30 75
"20" 76 175 12582 45 17 33 80
"21" 80 185 12573 42 16 37 90
"22" 84 197 12562 41 17 41 98
"23" 88 213 12545 47 14 44 108
"24" 92 227 12529 54 13 45 115
"25" 96 236 12519 53 15 47 121
"26" 100 255 12503 55 19 50 131
"27" 104 266 12492 52 18 57 139
"28" 108 279 12481 50 24 58 147
"29" 112 292 12463 53 25 61 153
"30" 116 309 12448 51 25 65 168
"31" 120 324 12434 60 20 67 177
"32" 124 339 12421 54 26 71 188
"33" 128 350 12408 48 24 73 205
"34" 132 358 12399 51 21 75 211
"35" 136 376 12383 54 22 81 219
"36" 140 391 12368 52 21 85 233
"37" 144 401 12357 42 28 91 240
"38" 148 413 12344 47 20 93 253
"39" 152 431 12328 53 22 98 258
"40" 156 444 12315 52 21 102 269
"41" 160 460 12299 55 23 105 277
"42" 164 471 12288 53 19 111 288
"43" 168 478 12278 48 15 116 299
"44" 172 492 12268 40 21 120 311
"45" 176 498 12261 39 18 121 320
"46" 180 504 12254 31 20 124 329
"47" 184 515 12245 29 23 126 337
"48" 188 519 12240 27 17 129 346
"49" 192 532 12226 30 16 132 354
"50" 196 535 12224 27 10 136 362
"51" 200 538 12221 25 7 139 367
