# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 17 15800 16 1 0 0
 2.000000E+01 25 15788 18 5 0 2
 2.400000E+01 27 15779 18 4 2 3
 2.800000E+01 38 15772 26 3 3 6
 3.200000E+01 39 15764 24 2 4 9
 3.600000E+01 64 15750 41 5 6 12
 4.000000E+01 91 15726 57 12 8 14
 4.400000E+01 123 15703 77 15 10 21
 4.800000E+01 135 15673 78 16 12 29
 5.200000E+01 186 15629 109 19 15 43
 5.600000E+01 219 15571 129 23 18 49
 6.000000E+01 282 15517 173 27 24 58
 6.400000E+01 362 15435 220 43 31 68
 6.800000E+01 454 15335 286 43 35 90
 7.200000E+01 633 15198 412 60 45 116
 7.600000E+01 716 15010 429 87 54 146
 8.000000E+01 944 14792 573 108 77 186
 8.400000E+01 1236 14532 772 123 96 245
 8.800000E+01 1525 14211 954 139 120 312
 9.200000E+01 1954 13826 1230 206 151 367
 9.600000E+01 2408 13285 1483 246 207 472
 1.000000E+02 3085 12718 1907 320 270 588
 1.040000E+02 3982 11908 2442 446 348 746
 1.080000E+02 4951 10963 3004 519 448 980
 1.120000E+02 6191 9888 3678 696 559 1258
 1.160000E+02 7672 8552 4536 801 726 1609
 1.200000E+02 9276 7153 5379 992 885 2020
 1.240000E+02 11192 5712 6365 1217 1085 2525
 1.280000E+02 13294 4290 7247 1551 1339 3157
 1.320000E+02 15344 2997 7903 1857 1669 3915
 1.360000E+02 17690 1938 8600 2137 2054 4899
 1.400000E+02 19988 1172 9075 2459 2510 5944
 1.440000E+02 21938 673 9103 2734 2982 7119
 1.480000E+02 23708 379 8747 2991 3531 8439
 1.520000E+02 25539 216 8330 3235 4106 9868
 1.560000E+02 26627 118 7377 3163 4756 11331
 1.600000E+02 27378 63 6087 3165 5376 12750
 1.640000E+02 27953 28 4801 3014 6002 14136
 1.680000E+02 28275 15 3624 2665 6540 15446
 1.720000E+02 28395 8 2498 2269 7005 16623
 1.760000E+02 28561 6 1735 1834 7406 17586
 1.800000E+02 28522 4 1045 1421 7699 18357
 1.840000E+02 28597 4 669 1089 7924 18915
 1.880000E+02 28630 4 446 731 8105 19348
 1.920000E+02 28633 4 247 516 8232 19638
 1.960000E+02 28675 3 147 382 8307 19839
 2.000000E+02 28686 2 84 248 8368 19986

#Simulation ended (eff.: 0.950718, detail below)
	#Events: 612852
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
