# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 1 1 0 0
 8.000000E+00 4 6999 3 0 0 1
 1.200000E+01 2 6999 1 0 0 1
 1.600000E+01 5 6999 4 0 0 1
 2.000000E+01 3 6999 1 1 0 1
 2.400000E+01 5 6998 3 1 0 1
 2.800000E+01 1 6997 0 0 0 1
 3.200000E+01 4 6997 2 1 0 1
 3.600000E+01 4 6997 2 1 0 1
 4.000000E+01 6 6997 4 1 0 1
 4.400000E+01 10 6994 8 1 0 1
 4.800000E+01 5 6994 2 1 0 2
 5.200000E+01 9 6993 6 1 0 2
 5.600000E+01 12 6992 7 2 1 2
 6.000000E+01 9 6990 3 2 1 3
 6.400000E+01 8 6988 3 0 2 3
 6.800000E+01 7 6986 2 0 2 3
 7.200000E+01 8 6986 3 0 2 3
 7.600000E+01 11 6986 5 0 2 4
 8.000000E+01 17 6985 8 1 2 6
 8.400000E+01 19 6984 10 1 2 6
 8.800000E+01 17 6984 5 2 2 8
 9.200000E+01 23 6981 8 2 4 9
 9.600000E+01 19 6980 3 2 5 9
 1.000000E+02 24 6977 7 1 6 10
 1.040000E+02 23 6976 2 3 7 11
 1.080000E+02 29 6975 7 4 7 11
 1.120000E+02 27 6973 5 3 7 12
 1.160000E+02 32 6972 10 0 7 15
 1.200000E+02 31 6971 7 2 7 15
 1.240000E+02 35 6969 9 3 7 16
 1.280000E+02 35 6968 5 4 8 18
 1.320000E+02 34 6966 7 0 8 19
 1.360000E+02 27 6966 0 0 8 19
 1.400000E+02 40 6966 10 3 8 19
 1.440000E+02 34 6963 5 0 9 20
 1.480000E+02 35 6963 4 2 9 20
 1.520000E+02 41 6962 12 0 9 20
 1.560000E+02 40 6962 8 3 9 20
 1.600000E+02 35 6960 3 2 9 21
 1.640000E+02 42 6960 10 1 10 21
 1.680000E+02 37 6960 4 1 11 21
 1.720000E+02 43 6960 7 4 11 21
 1.760000E+02 42 6959 7 1 11 23
 1.800000E+02 47 6959 8 1 12 26
 1.840000E+02 45 6959 3 3 12 27
 1.880000E+02 46 6958 3 2 13 28
 1.920000E+02 48 6957 4 3 13 28
 1.960000E+02 50 6957 5 3 14 28
 2.000000E+02 46 6957 2 2 14 28

#Simulation ended (eff.: 0.897805, detail below)
	#Events: 7485
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
