# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 0 4700 0 0 0 0
 2.000000E+01 2 4700 1 1 0 0
 2.400000E+01 4 4700 3 1 0 0
 2.800000E+01 3 4700 2 0 1 0
 3.200000E+01 5 4698 3 0 2 0
 3.600000E+01 5 4698 1 2 2 0
 4.000000E+01 7 4698 4 0 2 1
 4.400000E+01 6 4698 2 1 2 1
 4.800000E+01 7 4697 4 0 2 1
 5.200000E+01 12 4697 7 0 3 2
 5.600000E+01 5 4696 0 0 3 2
 6.000000E+01 5 4693 0 0 3 2
 6.400000E+01 8 4693 2 1 3 2
 6.800000E+01 10 4693 3 0 4 3
 7.200000E+01 12 4693 3 1 4 4
 7.600000E+01 13 4693 4 1 4 4
 8.000000E+01 13 4691 4 0 4 5
 8.400000E+01 10 4691 0 1 4 5
 8.800000E+01 18 4691 6 2 4 6
 9.200000E+01 15 4691 2 1 4 8
 9.600000E+01 20 4689 7 1 4 8
 1.000000E+02 17 4689 4 0 4 9
 1.040000E+02 18 4688 5 0 4 9
 1.080000E+02 17 4685 3 0 4 10
 1.120000E+02 18 4684 2 2 4 10
 1.160000E+02 17 4681 1 1 4 11
 1.200000E+02 19 4680 3 1 4 11
 1.240000E+02 18 4680 3 0 4 11
 1.280000E+02 21 4680 5 0 4 12
 1.320000E+02 25 4677 8 1 4 12
 1.360000E+02 24 4675 6 2 4 12
 1.400000E+02 25 4675 6 2 4 13
 1.440000E+02 24 4674 5 2 4 13
 1.480000E+02 25 4673 7 1 4 13
 1.520000E+02 22 4673 5 0 4 13
 1.560000E+02 22 4673 5 0 4 13
 1.600000E+02 28 4672 8 3 4 13
 1.640000E+02 21 4670 2 1 4 14
 1.680000E+02 23 4670 3 1 5 14
 1.720000E+02 25 4670 2 3 6 14
 1.760000E+02 25 4670 3 0 6 16
 1.800000E+02 22 4670 0 0 6 16
 1.840000E+02 29 4670 6 1 6 16
 1.880000E+02 25 4670 2 0 6 17
 1.920000E+02 28 4669 3 1 6 18
 1.960000E+02 26 4668 1 0 7 18
 2.000000E+02 27 4668 2 0 7 18

#Simulation ended (eff.: 0.914825, detail below)
	#Events: 4801
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
