# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 2 0 1 0
 8.000000E+00 7 7000 6 0 1 0
 1.200000E+01 3 7000 2 0 1 0
 1.600000E+01 3 7000 2 0 1 0
 2.000000E+01 2 7000 1 0 1 0
 2.400000E+01 5 7000 4 0 1 0
 2.800000E+01 1 7000 0 0 1 0
 3.200000E+01 5 7000 4 0 1 0
 3.600000E+01 5 7000 3 1 1 0
 4.000000E+01 8 7000 5 1 1 1
 4.400000E+01 7 7000 3 1 1 2
 4.800000E+01 16 6997 9 3 1 3
 5.200000E+01 11 6995 6 1 1 3
 5.600000E+01 11 6994 4 2 1 4
 6.000000E+01 26 6989 15 4 1 6
 6.400000E+01 29 6981 17 2 1 9
 6.800000E+01 27 6978 13 2 2 10
 7.200000E+01 27 6976 11 1 3 12
 7.600000E+01 33 6974 11 5 4 13
 8.000000E+01 29 6971 5 2 8 14
 8.400000E+01 36 6971 11 2 8 15
 8.800000E+01 38 6970 9 6 8 15
 9.200000E+01 43 6969 16 2 10 15
 9.600000E+01 46 6963 14 4 10 18
 1.000000E+02 47 6960 13 2 11 21
 1.040000E+02 54 6958 14 6 12 22
 1.080000E+02 53 6955 14 1 13 25
 1.120000E+02 57 6954 13 4 14 26
 1.160000E+02 65 6952 15 4 15 31
 1.200000E+02 59 6952 8 4 15 32
 1.240000E+02 71 6944 17 4 17 33
 1.280000E+02 67 6941 12 4 17 34
 1.320000E+02 74 6938 17 3 18 36
 1.360000E+02 71 6936 12 5 18 36
 1.400000E+02 77 6933 16 3 19 39
 1.440000E+02 81 6932 20 2 19 40
 1.480000E+02 78 6931 15 3 19 41
 1.520000E+02 83 6929 13 7 20 43
 1.560000E+02 82 6926 9 2 22 49
 1.600000E+02 90 6925 13 5 22 50
 1.640000E+02 90 6921 10 6 22 52
 1.680000E+02 95 6917 9 8 23 55
 1.720000E+02 95 6912 10 3 25 57
 1.760000E+02 97 6910 9 4 26 58
 1.800000E+02 96 6909 9 0 28 59
 1.840000E+02 109 6908 18 4 28 59
 1.880000E+02 111 6905 16 4 30 61
 1.920000E+02 103 6902 8 2 31 62
 1.960000E+02 113 6899 11 6 33 63
 2.000000E+02 113 6897 9 2 36 66

#Simulation ended (eff.: 0.885633, detail below)
	#Events: 9068
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
