# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 8 15800 8 0 0 0
 1.200000E+01 8 15800 7 1 0 0
 1.600000E+01 20 15795 17 2 0 1
 2.000000E+01 21 15789 17 1 0 3
 2.400000E+01 20 15786 15 1 0 4
 2.800000E+01 23 15781 16 1 0 6
 3.200000E+01 45 15774 28 8 0 9
 3.600000E+01 72 15742 49 12 0 11
 4.000000E+01 87 15716 54 14 2 17
 4.400000E+01 106 15702 70 10 3 23
 4.800000E+01 128 15667 79 19 5 25
 5.200000E+01 177 15634 112 22 9 34
 5.600000E+01 222 15571 146 24 10 42
 6.000000E+01 317 15510 214 36 13 54
 6.400000E+01 406 15423 271 38 30 67
 6.800000E+01 482 15323 316 38 42 86
 7.200000E+01 637 15191 410 65 48 114
 7.600000E+01 813 15005 520 78 60 155
 8.000000E+01 988 14792 610 100 75 203
 8.400000E+01 1344 14512 854 125 89 276
 8.800000E+01 1650 14168 1016 164 111 359
 9.200000E+01 2145 13701 1335 223 151 436
 9.600000E+01 2670 13141 1622 300 210 538
 1.000000E+02 3355 12408 2025 380 273 677
 1.040000E+02 4231 11562 2546 454 348 883
 1.080000E+02 5219 10576 3073 568 447 1131
 1.120000E+02 6478 9418 3781 707 566 1424
 1.160000E+02 7983 8117 4570 868 736 1809
 1.200000E+02 9799 6772 5608 1007 917 2267
 1.240000E+02 11685 5352 6434 1317 1160 2774
 1.280000E+02 13664 3893 7228 1578 1447 3411
 1.320000E+02 16062 2731 8213 1851 1788 4210
 1.360000E+02 18409 1791 8841 2252 2187 5129
 1.400000E+02 20435 1094 8963 2597 2675 6200
 1.440000E+02 22605 590 9043 2862 3197 7503
 1.480000E+02 24404 324 8775 2995 3740 8894
 1.520000E+02 25889 167 8093 3158 4344 10294
 1.560000E+02 26923 82 7036 3142 4966 11779
 1.600000E+02 27756 52 5864 3151 5576 13165
 1.640000E+02 28197 32 4512 2893 6167 14625
 1.680000E+02 28482 20 3358 2536 6713 15875
 1.720000E+02 28501 10 2218 2162 7131 16990
 1.760000E+02 28735 8 1527 1820 7501 17887
 1.800000E+02 28771 5 985 1381 7801 18604
 1.840000E+02 28707 4 539 1049 8013 19106
 1.880000E+02 28743 4 322 736 8201 19484
 1.920000E+02 28738 4 195 493 8308 19742
 1.960000E+02 28749 4 121 322 8385 19921
 2.000000E+02 28758 3 71 221 8439 20027

#Simulation ended (eff.: 0.950880, detail below)
	#Events: 614200
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
