# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 2 4700 1 1 0 0
 1.200000E+01 3 4699 2 1 0 0
 1.600000E+01 4 4697 4 0 0 0
 2.000000E+01 8 4697 5 2 0 1
 2.400000E+01 8 4694 5 1 0 2
 2.800000E+01 12 4691 7 2 0 3
 3.200000E+01 13 4691 7 3 0 3
 3.600000E+01 17 4681 11 3 0 3
 4.000000E+01 24 4671 18 2 0 4
 4.400000E+01 38 4662 26 6 1 5
 4.800000E+01 43 4639 28 6 2 7
 5.200000E+01 56 4623 39 6 3 8
 5.600000E+01 68 4611 48 6 6 8
 6.000000E+01 96 4594 65 14 6 11
 6.400000E+01 129 4563 88 16 9 16
 6.800000E+01 135 4526 86 15 12 22
 7.200000E+01 164 4493 104 14 15 31
 7.600000E+01 253 4447 178 19 15 41
 8.000000E+01 300 4384 202 28 18 52
 8.400000E+01 369 4306 241 34 23 71
 8.800000E+01 468 4236 315 37 28 88
 9.200000E+01 622 4118 426 55 38 103
 9.600000E+01 779 3974 533 69 44 133
 1.000000E+02 973 3803 667 68 56 182
 1.040000E+02 1186 3616 789 111 67 219
 1.080000E+02 1569 3382 1072 135 95 267
 1.120000E+02 1905 3101 1289 157 132 327
 1.160000E+02 2396 2743 1615 217 159 405
 1.200000E+02 2852 2366 1875 250 211 516
 1.240000E+02 3574 1931 2327 327 278 642
 1.280000E+02 4150 1509 2612 407 337 794
 1.320000E+02 4829 1108 2925 500 425 979
 1.360000E+02 5686 757 3325 593 526 1242
 1.400000E+02 6471 461 3610 687 647 1527
 1.440000E+02 7236 278 3830 767 788 1851
 1.480000E+02 7785 160 3776 849 948 2212
 1.520000E+02 8242 80 3599 919 1110 2614
 1.560000E+02 8578 43 3307 957 1257 3057
 1.600000E+02 8749 24 2831 968 1442 3508
 1.640000E+02 8878 10 2350 978 1625 3925
 1.680000E+02 8817 6 1830 860 1784 4343
 1.720000E+02 8644 3 1252 767 1932 4693
 1.760000E+02 8609 1 901 643 2058 5007
 1.800000E+02 8524 1 601 504 2160 5259
 1.840000E+02 8480 1 370 390 2256 5464
 1.880000E+02 8506 1 245 335 2318 5608
 1.920000E+02 8493 1 158 257 2362 5716
 1.960000E+02 8439 1 71 166 2397 5805
 2.000000E+02 8420 1 41 108 2417 5854

#Simulation ended (eff.: 0.955478, detail below)
	#Events: 259051
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
