# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 3 470 3 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 3 470 3 0 0 0
 1.600000E+01 4 470 4 0 0 0
 2.000000E+01 4 469 3 1 0 0
 2.400000E+01 2 468 1 1 0 0
 2.800000E+01 3 467 2 0 0 1
 3.200000E+01 8 467 6 1 0 1
 3.600000E+01 4 467 2 1 0 1
 4.000000E+01 6 467 4 0 0 2
 4.400000E+01 6 467 3 1 0 2
 4.800000E+01 4 466 2 0 0 2
 5.200000E+01 14 466 10 2 0 2
 5.600000E+01 12 463 9 1 0 2
 6.000000E+01 10 463 5 2 0 3
 6.400000E+01 6 462 1 1 0 4
 6.800000E+01 11 459 5 2 0 4
 7.200000E+01 12 459 6 0 0 6
 7.600000E+01 12 459 5 1 0 6
 8.000000E+01 20 453 9 4 0 7
 8.400000E+01 25 450 13 3 0 9
 8.800000E+01 19 450 7 2 0 10
 9.200000E+01 22 448 10 2 0 10
 9.600000E+01 20 446 8 0 2 10
 1.000000E+02 24 446 10 2 2 10
 1.040000E+02 24 445 8 3 2 11
 1.080000E+02 31 444 14 3 2 12
 1.120000E+02 26 443 9 1 2 14
 1.160000E+02 31 442 10 4 3 14
 1.200000E+02 29 441 6 5 3 15
 1.240000E+02 38 440 13 2 5 18
 1.280000E+02 34 440 7 3 5 19
 1.320000E+02 40 439 10 3 5 22
 1.360000E+02 42 437 8 3 7 24
 1.400000E+02 44 436 4 7 7 26
 1.440000E+02 47 433 6 4 7 30
 1.480000E+02 50 433 10 1 7 32
 1.520000E+02 47 432 5 3 7 32
 1.560000E+02 47 431 5 2 7 33
 1.600000E+02 49 430 6 2 8 33
 1.640000E+02 56 430 11 2 9 34
 1.680000E+02 50 430 6 1 9 34
 1.720000E+02 51 430 5 1 10 35
 1.760000E+02 49 428 3 1 10 35
 1.800000E+02 56 428 8 2 10 36
 1.840000E+02 61 424 7 3 11 40
 1.880000E+02 58 424 2 3 11 42
 1.920000E+02 67 423 8 4 12 43
 1.960000E+02 62 422 3 3 12 44
 2.000000E+02 63 421 4 2 13 44

#Simulation ended (eff.: 0.746421, detail below)
	#Events: 1825
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
