"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 18 127492 8 3 1 6
"3" 32 23 127487 13 0 2 8
"4" 48 24 127485 12 0 4 8
"5" 64 30 127480 15 3 4 8
"6" 80 35 127475 20 2 5 8
"7" 96 34 127475 17 1 5 11
"8" 112 44 127466 19 5 5 15
"9" 128 63 127449 34 6 5 18
"10" 144 77 127433 44 8 5 20
"11" 160 95 127410 55 8 6 26
"12" 176 121 127389 74 9 6 32
"13" 192 148 127356 85 14 8 41
"14" 208 206 127298 119 24 12 51
"15" 224 271 127228 162 23 17 69
"16" 240 352 127152 220 31 19 82
"17" 256 420 127080 257 39 27 97
"18" 272 517 126973 315 46 40 116
"19" 288 648 126838 391 62 54 141
"20" 304 832 126657 480 100 69 183
"21" 320 1070 126412 638 107 90 235
"22" 336 1373 126106 843 131 115 284
"23" 352 1746 125723 1068 190 141 347
"24" 368 2228 125218 1352 243 177 456
"25" 384 2791 124639 1712 282 229 568
"26" 400 3549 123849 2188 359 296 706
"27" 416 4498 122888 2740 495 374 889
"28" 432 5708 121651 3438 632 486 1152
"29" 448 7320 119997 4429 810 619 1462
"30" 464 9314 117991 5674 941 797 1902
"31" 480 11697 115525 7078 1207 1001 2411
"32" 496 14731 112421 8868 1514 1292 3057
"33" 512 18469 108577 11030 1941 1635 3863
"34" 528 23048 103874 13622 2464 2087 4875
"35" 544 28664 98171 16829 3114 2642 6079
"36" 560 35200 91413 20381 3855 3328 7636
"37" 576 43033 83416 24446 4861 4173 9553
"38" 592 51832 74544 28657 5939 5259 11977
"39" 608 61576 64625 32944 7187 6510 14935
"40" 624 71738 54212 36617 8399 7995 18727
"41" 640 81877 43954 39274 9856 9827 22920
"42" 656 91845 34030 40870 11325 11854 27796
"43" 672 100940 24828 40717 12695 14218 33310
"44" 688 108816 17103 39105 13546 16853 39312
"45" 704 115078 10876 35667 14127 19552 45732
"46" 720 119704 6463 30770 14290 22461 52183
"47" 736 122811 3638 25085 13941 25189 58596
"48" 752 124610 2057 19290 12689 27814 64817
"49" 768 125716 1135 14064 11243 30167 70242
"50" 784 126412 651 9671 9453 32242 75046
"51" 800 126806 401 6326 7688 33877 78915
