# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4699 0 1 0 0
 8.000000E+00 2 4695 1 0 0 1
 1.200000E+01 4 4694 2 0 1 1
 1.600000E+01 5 4694 3 0 1 1
 2.000000E+01 6 4694 3 0 2 1
 2.400000E+01 5 4694 2 0 2 1
 2.800000E+01 6 4694 3 0 2 1
 3.200000E+01 6 4694 2 1 2 1
 3.600000E+01 8 4694 5 0 2 1
 4.000000E+01 10 4694 5 2 2 1
 4.400000E+01 11 4692 6 1 2 2
 4.800000E+01 13 4692 7 1 2 3
 5.200000E+01 14 4689 7 1 2 4
 5.600000E+01 25 4686 16 3 2 4
 6.000000E+01 36 4679 24 4 2 6
 6.400000E+01 37 4666 24 1 3 9
 6.800000E+01 38 4660 22 3 4 9
 7.200000E+01 48 4654 27 7 4 10
 7.600000E+01 73 4639 46 7 6 14
 8.000000E+01 86 4626 59 3 7 17
 8.400000E+01 131 4620 93 9 8 21
 8.800000E+01 131 4590 88 9 10 24
 9.200000E+01 174 4568 109 20 12 33
 9.600000E+01 234 4520 164 16 12 42
 1.000000E+02 311 4469 224 25 14 48
 1.040000E+02 342 4411 233 25 21 63
 1.080000E+02 457 4343 320 36 26 75
 1.120000E+02 615 4226 421 59 39 96
 1.160000E+02 730 4097 491 63 50 126
 1.200000E+02 923 3954 619 81 62 161
 1.240000E+02 1198 3764 824 96 85 193
 1.280000E+02 1526 3535 1045 138 112 231
 1.320000E+02 1943 3234 1310 182 143 308
 1.360000E+02 2274 2912 1502 215 167 390
 1.400000E+02 2857 2526 1880 278 210 489
 1.440000E+02 3594 2089 2382 334 261 617
 1.480000E+02 4151 1648 2633 395 345 778
 1.520000E+02 5021 1219 3125 492 422 982
 1.560000E+02 5844 838 3487 578 510 1269
 1.600000E+02 6508 558 3625 690 637 1556
 1.640000E+02 7373 342 3946 766 760 1901
 1.680000E+02 7864 200 3875 832 899 2258
 1.720000E+02 8309 99 3724 878 1045 2662
 1.760000E+02 8494 58 3277 942 1207 3068
 1.800000E+02 8709 33 2893 960 1395 3461
 1.840000E+02 8731 20 2343 945 1585 3858
 1.880000E+02 8716 10 1846 838 1762 4270
 1.920000E+02 8624 7 1337 753 1921 4613
 1.960000E+02 8503 4 894 634 2063 4912
 2.000000E+02 8411 3 595 486 2169 5161

#Simulation ended (eff.: 0.957057, detail below)
	#Events: 252665
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
