# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99988 10 1 2 3
 8.000000E+00 19 99982 12 1 2 4
 1.200000E+01 27 99973 19 2 2 4
 1.600000E+01 29 99968 21 2 2 4
 2.000000E+01 31 99961 19 6 2 4
 2.400000E+01 46 99951 30 6 3 7
 2.800000E+01 47 99948 29 4 5 9
 3.200000E+01 66 99932 39 6 7 14
 3.600000E+01 98 99911 62 11 9 16
 4.000000E+01 115 99886 72 10 10 23
 4.400000E+01 135 99855 84 10 14 27
 4.800000E+01 183 99815 112 21 17 33
 5.200000E+01 227 99752 128 33 24 42
 5.600000E+01 293 99688 167 39 31 56
 6.000000E+01 396 99594 243 44 40 69
 6.400000E+01 485 99481 283 58 47 97
 6.800000E+01 628 99336 378 61 62 127
 7.200000E+01 796 99148 478 78 80 160
 7.600000E+01 973 98921 548 120 91 214
 8.000000E+01 1279 98601 742 146 121 270
 8.400000E+01 1678 98133 972 201 148 357
 8.800000E+01 2173 97530 1252 265 198 458
 9.200000E+01 2755 96825 1595 324 255 581
 9.600000E+01 3455 96004 1988 389 323 755
 1.000000E+02 4405 94954 2543 492 416 954
 1.040000E+02 5622 93622 3248 646 510 1218
 1.080000E+02 7114 91867 4077 825 658 1554
 1.120000E+02 8784 89784 4928 1049 829 1978
 1.160000E+02 11081 87217 6212 1299 1058 2512
 1.200000E+02 13885 83987 7707 1636 1336 3206
 1.240000E+02 17484 79907 9684 2071 1684 4045
 1.280000E+02 21428 75076 11614 2567 2139 5108
 1.320000E+02 25861 69318 13604 3161 2679 6417
 1.360000E+02 31169 62613 15968 3757 3372 8072
 1.400000E+02 36913 54977 18005 4696 4236 9976
 1.440000E+02 43075 46421 19944 5544 5239 12348
 1.480000E+02 49103 37644 21139 6431 6454 15079
 1.520000E+02 55119 28949 21813 7259 7784 18263
 1.560000E+02 60365 20840 21447 7825 9257 21836
 1.600000E+02 64820 14089 20076 8297 10899 25548
 1.640000E+02 68222 8989 17616 8571 12568 29467
 1.680000E+02 71314 5274 14972 8701 14312 33329
 1.720000E+02 73104 2998 11842 8110 15998 37154
 1.760000E+02 74474 1704 8901 7390 17475 40708
 1.800000E+02 75521 977 6257 6462 18842 43960
 1.840000E+02 76096 596 4228 5169 20001 46698
 1.880000E+02 76572 391 2785 4060 20892 48835
 1.920000E+02 76869 251 1737 3025 21591 50516
 1.960000E+02 77090 188 1050 2255 22102 51683
 2.000000E+02 77186 159 613 1537 22499 52537

#Simulation ended (eff.: 0.948121, detail below)
	#Events: 1415028
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
